H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
6.40830897084198,9.52548313880511,1.93283378310441,100,6.72105389882128,48.6426946975618,10.5226161063338,above
6.98235148840975,7.00677452048399,1.9744701112528,100,6.85902366491259,0.349782335002566,5.517144414806,above
6.98071437234497,9.18987480110623,1.85205320001761,100,6.85863018792507,31.6466239832579,9.36966689126172,above
6.36560956102371,5.77720154417668,2.16858326146139,100,6.71079119631307,9.24354551133371,3.95261352258877,above
6.95075048782349,8.68053182879183,1.92942697758061,100,6.85142843890457,24.8862528441875,8.50056646514792,above
6.39079121343512,9.57617307563081,2.16755435145364,100,6.71684354711753,49.8433097845409,10.6291985986388,above
6.40725647573403,9.2435712192363,2.20318314005053,100,6.72080093410279,44.2672266085203,10.0263640443359,above
6.95760822426083,8.86195849686955,1.8717896035158,100,6.85307667969375,27.3707603421581,8.81387676867227,above
6.41929959249058,8.86360009405282,2.21830844156605,100,6.72369546882986,38.0773706904352,9.34430525831132,above
6.96172367753143,8.3898856570625,1.91941821117261,100,6.8540658191873,20.5144881595973,7.97712251088582,above
6.40523158213694,8.73899221156568,2.29313025058653,100,6.72031425569936,36.435226416125,9.13828738944683,above
6.91017602200317,6.88853391723244,1.99292857260167,100,6.84167646167782,0.31319180150873,5.37930248067313,above
6.40495717231201,9.09293759618135,2.11373591809572,100,6.72024830194472,41.9671880943906,9.76290449184057,above
6.92118853087006,9.35814930565956,2.05861920845101,85,6.84432329222772,35.2101487182456,9.72483191557863,above
6.39598468091784,8.99861127435915,2.00796833203325,100,6.7180917847861,40.6915701534768,9.60530879762358,above
6.94811826655669,8.75553214899028,1.84375605099423,100,6.85079579072719,26.0129982405914,8.63544412836519,above
6.40892735779541,7.66903194190854,1.99373808663979,100,6.72120252666801,19.6617080170275,7.24729036177898,above
6.95513713841248,7.19467996206272,2.01835093467486,100,6.85248276003439,3.44411359378201,5.87527309592873,above
6.4121307129659,8.26042637745214,1.88882004239355,100,6.721972445533,28.8249841936131,8.28735174628761,above
6.97382307211143,8.52270437685904,1.90236434514185,100,6.85697388015659,22.2099311773716,8.1995532386266,above
6.40301360058176,9.06911120395993,2.03801353033867,100,6.71978116906031,41.6381686763235,9.72278017356494,above
6.93348638169556,7.25953255780845,1.92982837921246,100,6.84727905168786,4.70248527456053,6.01088832439934,above
6.43441078854553,9.02705394830109,2.15530996776606,100,6.72732740918489,40.2934043995287,9.61782385901059,above
6.93304693075409,6.29062172799751,1.97464620199096,90,6.84717343068985,9.2661308826119,4.30219168081422,above
6.49948220990922,7.76882262372381,1.86933796181274,100,6.74296717193769,19.5298698083876,7.33457576551033,above
6.8673888819135,8.55875121797138,2.01789884204309,100,6.83139267340565,24.6288999376805,8.36744228768536,above
6.43625772987061,7.14861485941424,2.199703332459,94.7368421052632,6.72777131717917,11.067877630779,6.30250822453783,above
6.39334234151442,9.60116677492551,1.98992316095684,94.4444444444444,6.71745670473843,50.1744512034254,10.6707866144733,above
6.92864840769776,9.33455591000781,2.07769522876767,100,6.84611625604049,34.7240523799286,9.67590338544754,above
6.4242391806253,7.25549394877581,1.87815383151058,100,6.72488268719553,12.9393496222473,6.50281743563565,above
6.89206867317762,8.12132915777568,2.04281194787215,100,6.83732440306624,17.8358710989353,7.57165820104936,above
6.41860641916954,7.01152224580618,2.10320345085619,100,6.72352886625594,9.23745417487921,6.07797926446841,above
6.93635103688202,8.46524806336813,1.97565709361442,100,6.84796756480999,22.0418058191784,8.13492408375116,above
6.4153265146283,4.27931241993398,2.1594195059973,100,6.72274054893012,33.295485269904,1.26166394063083,above
6.9252628917511,6.59436569193669,2.01597473766753,100,6.8453025552623,4.77811752400832,4.8456144057223,above
6.40291936547682,6.4254044595752,1.87477772404515,100,6.71975851987495,0.351169409060679,5.05945951805908,above
6.95389973330689,8.20816570616065,1.91996690772292,100,6.8521853526338,18.0368716972757,7.66424173219839,above
6.40622005229218,8.90878428676371,1.95815276289148,100,6.72055183217137,39.0645999363713,9.43682642351841,above
6.93835630380731,5.9872612138843,2.08938095825514,100,6.84844952598911,13.7077868053722,3.76187047703772,above
6.40856181232718,7.89557666494592,2.08111389669864,100,6.7211146686763,23.2035657323052,7.64726613799199,above
6.91626655121765,9.28945816492974,2.00804636926981,100,6.84314030601927,34.3131890036001,9.60848642130562,above
6.41970937273288,8.52346092607857,2.06222503705639,100,6.72379395854525,32.7701992598166,8.74390921398823,above
6.93064193115765,8.45888122618533,1.94073488869922,100,6.84659539470538,22.050472527765,8.12928801013666,above
6.4707886373169,7.64093483798689,2.00035686454537,100,6.73607073939527,18.0835175780861,7.13710504124847,above
6.4083865728506,9.66289455035173,2.19513173694864,100,6.72107255028114,50.7851382013842,10.7649293336893,above
6.9238519891983,8.30638649075265,1.96029796676381,90,6.8449634481592,19.9677073356161,7.86694626063338,above
6.38867289277557,8.90434006945996,1.81926682518307,100,6.71633441373984,39.3769914175627,9.44618286859085,above
6.88947577831871,8.27623263184754,2.22808501980185,100,6.8367012068983,20.1286265914887,7.84744389855383,above
6.410554307684,5.29074348184498,2.10025015099543,100,6.72159356023905,17.4682370991969,3.05047222627122,above
6.86207688104597,8.60319934757364,2.0334536169818,100,6.83011594651742,25.3731122036376,8.45105301275902,above
6.40813917581177,9.04231972555086,1.8442797214393,95,6.72101308898597,41.10679368017,9.67049790264259,above
6.86448552074232,7.87723801236458,2.07089183820435,100,6.83069485739132,14.7535090366503,7.16812032517021,above
6.40342073666607,9.06721486399558,2.00453402652771,100,6.71987902325856,41.5995486924136,9.7190361053046,above
6.84526088751221,8.17205799420283,1.95024374207974,100,6.82607426210652,19.3827105861092,7.70701301123686,above
6.42240266672302,7.32693406314357,2.06792034766539,95,6.72444128540774,14.0840031894494,6.63063523227945,above
6.85621373684235,9.03567593908189,2.04580089997777,95,6.82870675362738,31.7881309698391,9.21967347765818,above
6.40750847345032,9.23490915845158,1.78122688853014,100,6.72086150115995,44.1263666948967,10.0108374966589,above
6.38694873769904,8.95187640333172,2.06212023371313,94.4444444444444,6.71592001713099,40.158889181201,9.53172506162887,above
6.88892988342489,8.63393907669296,2.24394556922419,93.3333333333333,6.83657000234723,25.3306278739555,8.47896143976084,above
6.9132426410153,9.48958373330561,1.84668627725212,100,6.84241351632943,37.2667534769463,9.96446481461225,above
6.90386260989838,6.07572964082015,2.13068307399563,100,6.84015904795901,11.9952121858696,3.95172911342221,above
6.38731965251923,9.40243501489392,2.1117610997853,100,6.71600916563379,47.2047044206641,10.3261323582121,above
6.41195512896472,8.25024749972989,2.00509941909552,100,6.72193024433216,28.6697634932137,8.26956860508212,above
6.84110374422913,9.0990443948975,2.01117344625611,100,6.82507510251673,33.0055022564608,9.34626090036152,above
6.41302888517761,7.82734085713792,2.23698486653001,80,6.72218831910711,22.0537283907952,7.5225227338567,above
6.78954389731811,7.11718607328301,1.95657054550626,96,6.81268281483714,4.82568757077068,5.90085478231567,above
6.3893876616951,9.32925768786015,2.05335263096826,100,6.71650620676495,46.0117648486069,10.1950233135359,above
6.81563373566437,4.57261174262818,2.19490305752014,100,6.81895344599046,32.9099549657292,1.38674057089337,above
6.34282563139679,8.20901776282542,1.95509983447995,100,6.70531513252848,29.4220941876604,8.26458634835103,above
6.82460488334808,5.19522275041083,2.0961445684385,100,6.82110964019144,23.8751130766987,2.4762146441823,above
6.35439084190003,7.3852861435084,1.93695547887713,100,6.70809480361397,16.2233536975847,6.80021677421165,above
6.77506858914544,8.87503704410265,1.96776385421017,100,6.80920370863583,30.9955305592278,9.01583245735319,above
6.34059324673413,8.43235386889146,2.05724339305473,84,6.70477858413649,32.9899828101217,8.66073169702342,above
6.86341433955892,7.45640512560002,2.20083877565856,87.5,6.83043740151864,8.63988033803024,6.42683449202868,above
6.78376235935059,9.56801890047974,2.22090074608425,100,6.81129323581361,41.0429551278635,10.2297102515021,above
6.74412320838848,6.84967210362173,2.02195994527607,100,6.80176605930851,1.5650499252737,5.4734802682355,above
6.79348106935059,8.99913105659093,1.90660577699909,96,6.81362910485531,32.4671543899834,9.2166863739758,above
6.79925289946225,5.40073754611834,2.06174051323919,100,6.81501635061857,20.5686620871908,2.86358056994788,above
6.78989418712006,5.36590789192894,2.09046738494434,95,6.81276700616541,20.9721426571318,2.81131355848938,above
6.77838966735358,6.22884382683588,2.18135027013716,84.2105263157895,6.81000192195545,8.1073214655164,4.34477879873494,above
6.70585388251953,6.38639056500611,2.3296669316386,96,6.7925681170359,4.76394689043521,4.69376990109336,above
6.74874277307289,5.44364839918016,2.10232379261538,100,6.80287636079219,19.3383333426188,2.9887729381291,above
6.72826740403186,9.58097121171635,2.0816236004414,100,6.79795515410319,42.3987876280755,10.3069417655626,above
6.74507979632813,7.02616395702977,1.87962380782518,100,6.80199597296514,4.16724737422172,5.78386873790066,above
6.68597047749267,5.85091392968569,2.04777799963152,100,6.78778918750246,12.4896834441324,3.76869185215305,above
6.7573032785202,8.25057905689974,1.87334471378366,100,6.80493385809952,22.0986940622643,7.93171849355452,above
6.70916100939178,4.95394441380821,1.98254919114967,100,6.79336297718482,26.1614916250563,2.16374039678558,above
6.80631714711914,6.06793445477861,1.84768727695776,100,6.81671422589262,10.8484908413805,4.03357145486873,above
6.75995841752319,8.50124660126495,2.05770162152456,100,6.80557201450078,25.7588593922113,8.37128592828864,above
6.66739314682465,9.34863454171508,2.04205259453849,100,6.78332416986278,40.2142386963843,9.95676308647705,above
6.65341984703947,6.00387312405832,1.94353935160867,100,6.77996572019418,9.76259935362686,4.07040594470137,above
6.73972778783841,6.51878167729478,2.0039532288598,100,6.80070963033921,3.27826460502335,4.89410771463609,above
6.71769370200227,3.28368104117748,1.99385288101018,100,6.79541378974237,51.1189228499842,0.790911937865636,above
6.73220154030304,5.93225214947853,2.0376521106107,100,6.79890071448329,11.8824337928021,3.86686422633989,above
6.73079015840229,6.50039286322741,2.01046476843281,100,6.79856149217004,3.42303488524699,4.87042915857566,above
6.72221315001221,6.15190184131319,1.92467337906073,100,6.79650002841932,8.4839813313266,4.26410760564681,above
6.66043219185277,8.31247794804325,2.1290435111238,100,6.78165112074211,24.803882219705,8.13583805165205,above
6.70280010064537,7.90436592684445,2.05782842131157,100,6.79183414776014,17.9263264330887,7.37442188709843,above
6.67345794564498,8.12696718512866,2.06332377324583,100,6.78478182996464,21.7804510243781,7.79583807484851,above
6.70490705446424,6.88463581177257,2.15762251842006,100,6.79234054914446,2.68055553713703,5.5735862407548,above
6.67024342011719,7.78407514448137,1.91121257774644,100,6.78400922633061,16.6985168937749,7.19413780675072,above
6.7184442017742,5.25738395228645,2.08912346809765,100,6.79559417059364,21.7470028120783,2.68990054563257,above
6.68979983818359,9.17608634999307,2.09102918524168,95,6.7887095653188,37.1653348672469,9.63043551520355,above
6.71162486992035,5.60729633529043,2.11825162937732,100,6.79395516025559,16.4539669012077,3.31381746963781,above
6.65903755215327,5.93156807767444,2.11695490767876,100,6.78131592237747,10.9245438065384,3.93735693672037,above
6.7040104697998,7.72093765501814,1.8715907781169,100,6.7921250571336,15.1689379036531,7.04967422124969,above
6.68329111974776,7.99931881628506,2.07893638017392,100,6.78714521018366,19.6913118545547,7.56103415624407,above
6.6689356302887,5.5027010018765,1.94703874103665,100,6.78369490212776,17.487567627965,3.17114937794249,above
6.72779989255651,7.98549105022587,2.03125797549623,91.6666666666667,6.797842788822,18.6939441980259,7.49302462927707,above
6.71168790786133,5.55623105836746,2.00615494461955,100,6.79397031127613,17.2155926401241,3.22367820032418,above
6.72849291252859,7.78488291929365,2.08527808049958,100,6.79800935453886,15.700247001792,7.1384792417144,above
6.75179201546631,5.44475678780596,2.2075794732684,92,6.80360923901445,19.3583455276219,2.98773989710217,above
6.64960312653956,6.40695102315983,2.13852137839599,96.551724137931,6.77904838041796,3.64912159059937,4.78516261074355,above
6.64070198881378,5.44219014137194,1.9300558218628,100,6.77690901294536,18.0479691674273,3.09207864162789,above
6.64622110713919,5.52237377276021,2.05755903142047,100,6.77823552002643,16.9095688551766,3.22811133175936,above
6.65183669878845,4.50143007685398,2.13751007691436,100,6.7795852142435,32.3280128378098,1.42169656626966,above
6.62756983720245,4.88696336296642,2.26990016260627,100,6.77375273125778,26.2631178092686,2.12554587369244,above
6.619748603975,8.08286915491911,2.23847692089447,100,6.77187291628605,22.1023582385824,7.77068476660189,above
6.59406214220067,8.37975062714604,1.98650607968161,100,6.76569923574104,27.0802495705541,8.31954633050367,above
6.65639888547516,4.15791262849763,2.21039241450182,95,6.78068172506067,37.5351041901867,0.81127206131573,above
6.65552143419434,6.73128940845376,2.21792577417788,88,6.78047083171346,1.13842281192497,5.35148517439913,above
6.58482555476074,4.69540148140388,2.20226274913042,100,6.76347924372029,28.693608625529,1.82952555095183,above
6.58919150244446,5.4625101804178,2.2453804494675,75,6.76452858895562,17.0989312058798,3.17840188090781,above
6.50207906951904,6.00679409731567,2.10600062519369,100,6.74359132102417,7.61733234720579,4.22386968351334,above
6.52739134523137,5.7569504390119,2.34126057084767,100,6.74967506683113,11.8031977166854,3.75834799429487,above
6.47742679031067,4.53566901903086,2.21726630202236,95,6.73766620382134,29.9773016992552,1.65301152003324,above
6.632810620432,7.36964347327193,2.43507427704896,100,6.77501234115459,11.1089083498051,6.49977724170155,above
6.55721282059174,5.82505271610216,2.28073841507212,95,6.7568425881454,11.1657212373885,3.84925369478466,above
6.43542777024078,5.42289686656201,2.24926971798784,100,6.72757183833834,15.7337000713612,3.25921096791256,above
6.40852404416351,5.90404066974115,2.14072436261696,100,6.72110559118719,7.87206806037998,4.13429820804742,above
6.41101980516052,3.27613413193655,2.15041687363244,85,6.72170544146036,48.8983932119592,0.503689544737587,above
6.37968190881669,5.48148315640301,2.27136464522033,73.6842105263158,6.71417345193688,14.0790522983971,3.41718522452032,above
6.38308184936363,4.14914983935951,2.14309267481198,100,6.71499061963375,34.9977027198364,1.06366055888229,above
6.34654346750681,4.26913859209609,2.09320068166532,78.9473684210526,6.70620870567466,32.7328550737369,1.31112378565088,above
6.35577520280457,3.64077773380636,2.18843273202746,35,6.70842753149447,42.7170153500737,0.193668664913388,above
6.32307857344684,3.52805218899829,2.23266188964371,82.3529411764706,6.70056897369361,44.2035687518734,0.0268665657265573,above
