cruise,clust_id,chl,adg443,bbp555
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,1,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,1,NA,NA,NA
gloria,1,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,1,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,1,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,1,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,5,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,1.22,NA,NA
gloria,3,2.94,NA,NA
gloria,3,NA,NA,NA
gloria,5,1.488235,0.035572905,NA
gloria,5,1.37058,0.038213528,NA
gloria,5,2.0809,0.028156561,NA
gloria,1,1.63247142857143,0.085685959,NA
gloria,1,4.67935,0.085259984,NA
gloria,1,4.0797875,0.068818236,NA
gloria,1,0.89,0.078,NA
gloria,1,1.08,0.039,NA
gloria,1,0.5659,0.16051241,NA
gloria,8,2.108028571,NA,NA
gloria,8,43.44934,NA,NA
gloria,8,35.02118,NA,NA
gloria,8,47.9107,NA,NA
gloria,8,17.6634,NA,NA
gloria,8,22.12563333,NA,NA
gloria,8,148.8412,NA,NA
gloria,5,2.75298,0.01603,NA
gloria,1,2.354775,0.045253331,NA
gloria,8,6.1,0.20089478,NA
gloria,8,14,0.18503725,NA
gloria,8,28.1,0.16925114,NA
gloria,1,0.8,NA,NA
gloria,1,0.35,NA,NA
gloria,1,0.85,NA,NA
gloria,3,1.44,0.16733255,NA
gloria,3,0.86,0.074310352,NA
gloria,3,2.09,0.13807956,NA
gloria,3,1.77,0.13911526,NA
gloria,3,1.65,0.12738144,NA
gloria,1,0.95002,0.066811376,NA
gloria,1,0.317866666666667,0.073887351,NA
gloria,1,0.50058,0.094674793,NA
gloria,1,0.35925,0.10301064,NA
gloria,3,2.10672,0.13468309,NA
gloria,8,20.8,1.163663114,NA
gloria,8,13.6,0.695038286,NA
gloria,6,111,NA,NA
gloria,8,35.9,NA,NA
gloria,8,18.3,0.650938423,NA
gloria,8,28.9,0.929019048,NA
gloria,8,23.2,0.646213406,NA
gloria,7,30.1,0.892320169,NA
gloria,8,53.1,0.982230719,NA
gloria,8,53.7,0.791892421,NA
gloria,7,28.6,0.88539151,NA
gloria,8,27.8,0.456863644,NA
gloria,3,12.6,0.642970825,NA
gloria,8,36.4,0.729897265,NA
gloria,3,16.9,0.455265107,NA
gloria,3,9.81,0.621758113,NA
gloria,8,47,0.620681535,NA
gloria,3,11.9,1.206073346,NA
gloria,8,79.5,0.923289765,NA
gloria,8,36,0.755382551,NA
gloria,8,41.8,0.989629157,NA
gloria,8,26.3,0.466842285,NA
gloria,7,39.9,0.568349848,NA
gloria,8,23.2,0.979106456,NA
gloria,7,67.6,0.985322369,NA
gloria,7,41.1,0.872046311,NA
gloria,8,37.9,0.692067578,NA
gloria,8,34.6,0.524134365,NA
gloria,3,10.9,0.657081076,NA
gloria,3,4.42,0.698620975,NA
gloria,8,18.5,0.726377815,NA
gloria,8,11.5,0.524787136,NA
gloria,3,8.89,0.480816265,NA
gloria,3,14.9,0.558456675,NA
gloria,8,35.8,1.173835131,NA
gloria,8,8.34,0.721651415,NA
gloria,3,10.2,0.464240917,NA
gloria,8,10.2,0.561171703,NA
gloria,3,7.19,0.550998872,NA
gloria,3,4.05,0.857000664,NA
gloria,8,12.8,0.83413768,NA
gloria,3,5.49,0.455139393,NA
gloria,8,9.05,0.592941084,NA
gloria,3,3.97,0.517985989,NA
gloria,3,14.7,0.5564055,NA
gloria,8,36,0.690057028,NA
gloria,3,6.8,0.757127906,NA
gloria,3,4.11,0.46237396,NA
gloria,8,36.9,0.907540149,NA
gloria,8,14.9,0.6131628,NA
gloria,8,52.3,0.572263128,NA
gloria,8,33,0.853943856,NA
gloria,8,95.5,0.900264284,NA
gloria,8,22.6,0.654053526,NA
gloria,8,21.3,0.46140856,NA
gloria,3,7.89,0.445294171,NA
gloria,3,13.8,0.474996588,NA
gloria,8,16.1,0.647475604,NA
gloria,3,8.91,0.395190006,NA
gloria,8,28.4,0.718830451,NA
gloria,8,15.2,0.478521277,NA
gloria,8,24.2,0.466100029,NA
gloria,8,27.5,0.86425241,NA
gloria,8,30.1,0.742346696,NA
gloria,8,7.39,0.415993432,NA
gloria,8,23.7,0.800483018,NA
gloria,8,28.1,0.602393226,NA
gloria,8,23,0.493985315,NA
gloria,8,28.9,0.552457849,NA
gloria,8,27.8,0.983762865,NA
gloria,8,42,0.856824313,NA
gloria,6,117,0.670513684,NA
gloria,6,133,0.617692097,NA
gloria,6,87.8,0.667350584,NA
gloria,6,147,0.823447471,NA
gloria,6,150,0.735533676,NA
gloria,6,132,0.67234096,NA
gloria,6,129,0.75562083,NA
gloria,6,101,0.714411629,NA
gloria,8,70.8,0.825126721,NA
gloria,6,121,0.781646855,NA
gloria,6,111,0.705914937,NA
gloria,6,123,0.752269078,NA
gloria,6,125,0.760951299,NA
gloria,6,132,0.710527415,NA
gloria,6,152,0.832200486,NA
gloria,6,131,0.811037206,NA
gloria,6,160,0.859191443,NA
gloria,6,122,0.854981564,NA
gloria,6,121,0.886219851,NA
gloria,6,98,0.803621717,NA
gloria,6,152,0.696703955,NA
gloria,6,102,0.637402744,NA
gloria,6,109,0.658591763,NA
gloria,6,147,0.67087365,NA
gloria,6,142,0.727096698,NA
gloria,6,90.1,0.614815709,NA
gloria,6,94.8,0.604876325,NA
gloria,7,92,0.598776471,NA
gloria,7,87.8,0.605056856,NA
gloria,6,111,0.674451735,NA
gloria,6,131,0.739868333,NA
gloria,7,48.4,1.785384229,NA
gloria,8,41.4,1.38135296,NA
gloria,8,55.1,1.516147931,NA
gloria,8,60.5,1.64581888,NA
gloria,8,62.6,1.577557943,NA
gloria,7,24.5,1.934108891,NA
gloria,5,0.514,0.079100709,NA
gloria,5,0.358,0.050432,NA
gloria,8,7.73,0.759788617,NA
gloria,3,4.37,0.626980206,NA
gloria,3,11,0.726193371,NA
gloria,3,5.91,0.746058971,NA
gloria,3,9.06,0.7355008,NA
gloria,1,1.89,0.253585189,NA
gloria,1,1.6,0.249951817,NA
gloria,1,1.28,0.252757943,NA
gloria,1,2.31,0.192743497,NA
gloria,1,2.85,0.181179246,NA
gloria,1,2.42,0.263007451,NA
gloria,8,6.3,0.726092434,NA
gloria,8,5.71,0.71939072,NA
gloria,8,6.11,0.729062766,NA
gloria,1,1.41,0.205991131,NA
gloria,1,1.4,0.221606766,NA
gloria,3,4.47,0.855872366,NA
gloria,3,3.68,0.872082651,NA
gloria,3,5.07,0.827021166,NA
gloria,7,42,2.24888832,NA
gloria,7,14.4,2.277005897,NA
gloria,7,53.7,2.040996937,NA
gloria,1,1.62,0.30927616,NA
gloria,1,1.99,0.309330286,NA
gloria,1,2.45,0.279100709,NA
gloria,8,5.61,1.190689646,NA
gloria,8,5.68,1.224676206,NA
gloria,8,6.98,1.190446446,NA
gloria,8,52.1,1.19355136,NA
gloria,7,46.6,1.242906331,NA
gloria,6,58.8,1.179213897,NA
gloria,3,4.72,0.42905344,NA
gloria,3,3.83,0.427104183,NA
gloria,3,4.18,0.4714496,NA
gloria,7,17.4,5.221067337,NA
gloria,8,13.1,2.049863314,NA
gloria,3,3.29,0.834332891,NA
gloria,3,3.18,0.823178971,NA
gloria,3,3.24,0.886224091,NA
gloria,1,1.97,0.21766656,NA
gloria,1,2.02,0.237866789,NA
gloria,1,1.97,0.250494171,NA
gloria,3,7.87,0.445503634,NA
gloria,3,7.65,0.477940297,NA
gloria,3,7.7,0.47878912,NA
gloria,7,36.7,1.9563264,NA
gloria,7,40,1.989416594,NA
gloria,8,25.6,1.920488229,NA
gloria,6,111,1.946315703,NA
gloria,6,69.3,1.950316617,NA
gloria,6,150,2.745719223,NA
gloria,6,159,11.248811154,NA
gloria,10,1290,5.68910848,NA
gloria,3,7.85,0.594358126,NA
gloria,3,7.81,0.567770331,NA
gloria,3,12.2,0.5941632,NA
gloria,8,53.4,0.898047269,NA
gloria,8,37.4,0.898852571,NA
gloria,8,47.1,0.901866423,NA
gloria,8,35.3,0.860849006,NA
gloria,3,11.3,0.514870857,NA
gloria,3,9.19,0.526982217,NA
gloria,6,79.8,1.64456448,NA
gloria,8,8.46,1.031360731,NA
gloria,8,7.89,0.918762423,NA
gloria,7,12.8,1.339434423,NA
gloria,3,8.3,0.69197824,NA
gloria,3,7.71,0.670338194,NA
gloria,3,5.49,0.685701851,NA
gloria,1,2.1,0.228189989,NA
gloria,1,1.27,0.221882514,NA
gloria,1,0.808,0.239223954,NA
gloria,8,24.5,0.526388663,NA
gloria,3,24.4,0.69229568,NA
gloria,3,23.1,0.520379611,NA
gloria,3,10.1,0.51103232,NA
gloria,3,4.75,0.750715611,NA
gloria,3,5,0.57599488,NA
gloria,3,4.83,0.543288686,NA
gloria,6,437,3.284326766,NA
gloria,6,138,2.958298697,NA
gloria,6,164,3.148585691,NA
gloria,1,3.19,0.140624457,NA
gloria,1,2.75,0.154520869,NA
gloria,1,3.25,0.158843611,NA
gloria,3,5.92,0.34678528,NA
gloria,3,4.07,1.14857216,NA
gloria,1,3.3,0.35951616,NA
gloria,6,61.9,3.773778651,NA
gloria,6,55.9,3.775419611,NA
gloria,6,69.6,3.595430766,NA
gloria,6,56.4,10.090728229,NA
gloria,6,59.9,10.88526592,NA
gloria,6,46.7,11.307406629,NA
gloria,1,1.51,0.257194057,NA
gloria,1,1.4,0.234491977,NA
gloria,1,1.42,0.267547794,NA
gloria,3,6.06,0.623883337,NA
gloria,3,5.83,0.638310766,NA
gloria,3,5.21,0.61579264,NA
gloria,7,17.9,4.029774994,NA
gloria,7,10.4,3.455429851,NA
gloria,7,17.1,3.909953463,NA
gloria,3,8.67,0.355297646,NA
gloria,3,8.88,0.339067246,NA
gloria,3,8.75,0.335889554,NA
gloria,3,2.09,0.13321216,NA
gloria,3,2.05,0.165213623,NA
gloria,3,1.79,0.154336549,NA
gloria,3,3.05,0.290943269,NA
gloria,3,4.27,0.2846464,NA
gloria,3,3.05,0.273178331,NA
gloria,7,15.4,1.333562149,NA
gloria,7,18.6,1.318225189,NA
gloria,7,15,1.300005303,NA
gloria,3,11.7,0.565362834,NA
gloria,3,8.05,0.292565577,NA
gloria,3,6.81,0.310491794,NA
gloria,1,1.46,0.126990263,NA
gloria,1,0.802,0.151281371,NA
gloria,1,1.4,0.192559543,NA
gloria,7,11.2,4.853843383,NA
gloria,8,32.4,1.554005577,NA
gloria,8,13.5,0.508624457,NA
gloria,8,15.3,0.497540023,NA
gloria,3,14.4,0.485458286,NA
gloria,8,88.2,0.736653531,NA
gloria,8,90.3,0.689220023,NA
gloria,8,111,0.684529006,NA
gloria,3,9.7,0.433915246,NA
gloria,3,10.2,0.429553737,NA
gloria,3,11.1,0.430044891,NA
gloria,8,29.5,0.61298944,NA
gloria,8,24.7,0.66893312,NA
gloria,8,29.8,0.636064549,NA
gloria,6,56.7,5.398729509,NA
gloria,7,3.04,5.337459931,NA
gloria,6,40.3,5.323196709,NA
gloria,6,48.8,3.388331154,NA
gloria,6,136,3.620244114,NA
gloria,6,71.9,3.494521417,NA
gloria,6,95.1,1.274419931,NA
gloria,7,66.4,1.581398674,NA
gloria,7,54.5,1.521595977,NA
gloria,7,37,3.271327451,NA
gloria,7,26.9,6.651161234,NA
gloria,7,42.5,2.417130789,NA
gloria,8,8.51,0.903497509,NA
gloria,8,8.89,0.846650514,NA
gloria,3,9.91,1.088448,NA
gloria,7,39.2,2.104324389,NA
gloria,7,32.6,2.153893303,NA
gloria,7,38.9,2.091331291,NA
gloria,1,3.37,0.373429394,NA
gloria,1,1.14,0.339017874,NA
gloria,1,2.76,0.375678537,NA
gloria,8,11.6,1.371981166,NA
gloria,8,13.9,1.400216137,NA
gloria,8,12.1,1.38684672,NA
gloria,3,7.72,0.403629714,NA
gloria,3,4.95,0.817860389,NA
gloria,3,5.64,0.348159634,NA
gloria,3,14.6,0.416893074,NA
gloria,3,14.3,0.465242697,NA
gloria,3,16.2,0.402057143,NA
gloria,3,16,0.624070949,NA
gloria,3,19.5,0.668072594,NA
gloria,8,14.1,0.640966217,NA
gloria,3,7.88,0.519306606,NA
gloria,8,8.28,0.543072183,NA
gloria,3,8.83,0.520118126,NA
gloria,8,26.3,1.31507712,NA
gloria,7,41,1.523624594,NA
gloria,6,68.4,1.453174857,NA
gloria,8,54.4,1.443419063,NA
gloria,7,25.5,1.725197897,NA
gloria,8,33.8,1.46801408,NA
gloria,6,129,3.755641783,NA
gloria,6,71.5,3.409065326,NA
gloria,6,95.3,4.103605394,NA
gloria,6,165,2.811252297,NA
gloria,6,102,2.694829349,NA
gloria,6,129,2.760766171,NA
gloria,6,72.2,4.577472731,NA
gloria,6,46.5,6.827307886,NA
gloria,6,57.4,6.704403749,NA
gloria,6,24.1,5.561816137,NA
gloria,6,22.2,6.492211566,NA
gloria,6,12.7,8.857013394,NA
gloria,5,0.78982,0.25423056,NA
gloria,1,1.32556,0.1522294,NA
gloria,1,1.41694,0.34572443,NA
gloria,1,1.37584,0.18427315,NA
gloria,1,5.07752,0.09003245,NA
gloria,1,5.38289,0.048764974,NA
gloria,1,6.05625,0.039878644,NA
gloria,1,5.77389,0.02117642,NA
gloria,3,12.18243,0.17147243,NA
gloria,3,10.99091,0.19248441,NA
gloria,3,10.02448,0.21697386,NA
gloria,8,10.14734,0.17274657,NA
gloria,8,19.98354,0.26865894,NA
gloria,3,11.18692,0.26590055,NA
gloria,3,6.13592,0.11042217,NA
gloria,1,3.86654,0.6612822,NA
gloria,1,3.89625,0.12738793,NA
gloria,1,3.65265,0.22736531,NA
gloria,1,6.70706,0.12063513,NA
gloria,7,33.3335,0.20058058,NA
gloria,3,9.3068,0.074691914,NA
gloria,3,9.37194,0.075155474,NA
gloria,1,2.60862,0.016135586,NA
gloria,1,1.03577,0.08381197,NA
gloria,1,2.44065,0.025030479,NA
gloria,1,5.57227,0.028314512,NA
gloria,3,7.87426,0.112488344,NA
gloria,3,4.38269,NA,NA
gloria,1,6.42519,0.005618926,NA
gloria,3,5.65035,0.049921293,NA
gloria,1,4.11494,0.17477025,NA
gloria,3,7.31887,0.04709584,NA
gloria,1,3.73982,0.28916678,NA
gloria,1,3.9933,0.18777382,NA
gloria,1,3.90967,NA,NA
gloria,1,3.73543,0.015373685,NA
gloria,1,2.99004,0.26154357,NA
gloria,1,7.45832,0.3351459,NA
gloria,1,6.58198,0.095708996,NA
gloria,3,4.90391,0.033490527,NA
gloria,1,4.01693,0.10775772,NA
gloria,3,5.600375,0.23993771,NA
gloria,1,6.98968,0.13533603,NA
gloria,4,0.45,0.038728796,NA
gloria,4,0.09,0.084481716,NA
gloria,5,2.23,0.14508878,NA
gloria,8,11.75,0.27312365,NA
gloria,8,6.24,0.5384589,NA
gloria,3,NA,0.44381985,NA
gloria,3,7.48,0.33712658,NA
gloria,1,2.72,0.22810489,NA
gloria,5,0.57,0.12706697,NA
gloria,5,0.49,0.12600504,NA
gloria,1,1.19,0.15932943,NA
gloria,1,2.02,0.18879269,NA
gloria,8,3.35,0.22098798,NA
gloria,8,1.32,0.6820058,NA
gloria,5,0.37,0.109892435,NA
gloria,5,0.96,0.08258076,NA
gloria,1,2.41,0.17139976,NA
gloria,3,5.6,0.27712587,NA
gloria,3,2.4,0.35696423,NA
gloria,3,3.5,0.2529059,NA
gloria,3,6.1,0.23412655,NA
gloria,1,2.71,0.17122464,NA
gloria,3,4.5,0.29588175,NA
gloria,1,1.6,0.13961849,NA
gloria,8,0.81,0.14045468,NA
gloria,7,0.06,0.18104027,NA
gloria,7,1.5,0.17570317,NA
gloria,8,0.06,0.25785795,NA
gloria,8,4.2,0.28784955,NA
gloria,8,NA,0.32168064,NA
gloria,8,6.2,0.26341704,NA
gloria,3,1.8515209,NA,NA
gloria,1,1.1163737,NA,NA
gloria,7,10.349373,NA,NA
gloria,7,9.78676,NA,NA
gloria,8,14.250154,NA,NA
gloria,8,NA,0.2635071,NA
gloria,3,5.849822,0.027426796,NA
gloria,7,NA,0.13837892,NA
gloria,8,NA,0.09065106,NA
gloria,7,13.387482,0.44809067,NA
gloria,3,8.850423,0.11074188,NA
gloria,3,3.424786,0.076783426,NA
gloria,8,NA,0.16099377,NA
gloria,3,7.83772,0.32093245,NA
gloria,3,NA,0.037653837,NA
gloria,7,8.248953,0.3940867,NA
gloria,3,7.7251973,0.16412199,NA
gloria,3,NA,0.0035307982,NA
gloria,1,17.21817,0.028157543,NA
gloria,8,15.000305,0.10674728,NA
gloria,3,4.011954,0.038856804,NA
gloria,8,8.400332,0.13903096,NA
gloria,3,6.649532,0.08213669,NA
gloria,8,0.3,NA,NA
gloria,8,0.49,NA,NA
gloria,3,0.48,NA,NA
gloria,3,0.76,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,0.3,NA,NA
gloria,8,0.21,NA,NA
gloria,8,11,NA,NA
gloria,3,1.3,NA,NA
gloria,1,1,NA,NA
gloria,8,5.9,NA,NA
gloria,3,5.4,NA,NA
gloria,3,2.4,NA,NA
gloria,8,20,NA,NA
gloria,3,4,NA,NA
gloria,3,3.7,NA,NA
gloria,8,12,NA,NA
gloria,4,0.53,0.1501363,NA
gloria,5,1.6,0.18304992,NA
gloria,1,2.2,0.2303,NA
gloria,3,3,0.18982509,NA
gloria,3,NA,0.23386946,NA
gloria,3,NA,0.7110133,NA
gloria,3,5.6,0.65652764,NA
gloria,3,6.6,0.33813787,NA
gloria,8,NA,0.30480164,NA
gloria,3,NA,0.40008855,NA
gloria,1,NA,0.10286773,NA
gloria,3,NA,0.21421696,NA
gloria,1,NA,0.19498703,NA
gloria,3,NA,0.24857096,NA
gloria,1,NA,0.1257051,NA
gloria,3,NA,0.14894634,NA
gloria,3,NA,0.11614787,NA
gloria,3,NA,0.20419942,NA
gloria,1,NA,0.57724714,NA
gloria,1,NA,0.17451014,NA
gloria,7,NA,0.25056642,NA
gloria,3,NA,0.08181409,NA
gloria,1,2.21,0.14199166,NA
gloria,1,1.82,0.137625,NA
gloria,1,1.62,0.005349678,NA
gloria,1,2.19,NA,NA
gloria,1,2.2,0.10101666,NA
gloria,1,2.33,0.13735,NA
gloria,1,2.1,0.08031667,NA
gloria,1,2.51,NA,NA
gloria,1,2.67,0.090508334,NA
gloria,1,1.68,NA,NA
gloria,1,2.17,0.095358334,NA
gloria,3,2.64,0.131825,NA
gloria,8,3.21,0.16665833,NA
gloria,3,4.21,0.16304167,NA
gloria,5,1.81,0.053091668,NA
gloria,5,1.46,0.09554166,NA
gloria,3,5.66,0.118025,NA
gloria,3,8.86,0.12364167,NA
gloria,3,11.94,0.103125,NA
gloria,8,6.91,NA,NA
gloria,3,7.01,0.172475,NA
gloria,3,7.05,0.16903333,NA
gloria,3,10.51,0.17011666,NA
gloria,3,8.23,NA,NA
gloria,3,3.08,0.080559924,NA
gloria,8,12.23,0.22680834,NA
gloria,1,1.14,NA,NA
gloria,1,0.97,NA,NA
gloria,3,4.3,NA,NA
gloria,1,1.86,NA,NA
gloria,1,1.07,NA,NA
gloria,6,NA,NA,NA
gloria,6,0.9,NA,NA
gloria,7,1.67,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,1.23,NA,NA
gloria,7,NA,NA,NA
gloria,6,2.05,NA,NA
gloria,6,NA,NA,NA
gloria,1,1.97,NA,NA
gloria,1,1.38,NA,NA
gloria,8,10.38,NA,NA
gloria,8,3.91,NA,NA
gloria,6,NA,NA,NA
gloria,6,NA,NA,NA
gloria,6,NA,NA,NA
gloria,6,NA,NA,NA
gloria,7,NA,NA,NA
gloria,8,NA,NA,NA
gloria,7,NA,NA,NA
gloria,6,NA,NA,NA
gloria,6,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,3,1.16,NA,NA
gloria,1,1.38,NA,NA
gloria,3,1.8,NA,NA
gloria,1,2.72,NA,NA
gloria,1,2.49,NA,NA
gloria,1,2.22,NA,NA
gloria,7,NA,NA,NA
gloria,6,NA,NA,NA
gloria,6,4.53,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,6,NA,NA,NA
gloria,6,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,8,1.65,NA,NA
gloria,7,NA,NA,NA
gloria,8,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,3.7,NA,NA
gloria,6,14.81,NA,NA
gloria,6,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,1,2.87,NA,NA
gloria,3,1.74,NA,NA
gloria,3,1.85,NA,NA
gloria,8,NA,0.3556406,NA
gloria,7,3,0.48796704,NA
gloria,7,5.75,0.8484637,NA
gloria,3,2.67,0.19876778,NA
gloria,7,2.79,7.988682,NA
gloria,7,2.41,1.1850855,NA
gloria,6,2.73,0.67533517,NA
gloria,7,3.98,1.5067613,NA
gloria,7,2.73,0.38909134,NA
gloria,8,4.76,0.42766732,NA
gloria,7,2.15,0.80163574,NA
gloria,7,2.53,0.43814555,NA
gloria,7,0.49,NA,NA
gloria,7,0.42,NA,NA
gloria,7,2.23,0.3894561,NA
gloria,3,2.22,0.3784017,NA
gloria,3,3.1,0.5476724,NA
gloria,3,2.85,NA,NA
gloria,7,5.69,1.076883,NA
gloria,7,1.96,1.0424917,NA
gloria,7,0.37,NA,NA
gloria,7,0.12,2.4522758,NA
gloria,1,3.08,0.085,NA
gloria,3,1.44,0.0875,NA
gloria,1,1.58,0.0957,NA
gloria,1,1.63,0.0747,NA
gloria,1,1.99,0.1106,NA
gloria,1,2,0.0749,NA
gloria,3,2.15,0.0527,NA
gloria,3,3.09,0.0946,NA
gloria,3,2.12,0.0817,NA
gloria,3,2.73,0.072,NA
gloria,3,2.65,0.0795,NA
gloria,8,2.16,0.0573,NA
gloria,8,3.34,NA,NA
gloria,8,4.51,NA,NA
gloria,3,1.43,0.21699244,NA
gloria,1,1.12,0.22892785,NA
gloria,1,1.24,0.17262237,NA
gloria,3,1.85,0.363742,NA
gloria,3,2.31,0.38973927,NA
gloria,1,2.96,0.16039549,NA
gloria,1,1.29,0.14334288,NA
gloria,1,0.99,0.22722076,NA
gloria,3,2.69,0.30372712,NA
gloria,3,2.78,0.27112246,NA
gloria,3,1.7,NA,NA
gloria,7,4.04,0.5527,NA
gloria,7,7.93,1.2068,NA
gloria,7,4.06,NA,NA
gloria,7,4.43,NA,NA
gloria,7,4.92,0.6057,NA
gloria,7,4.66,0.509,NA
gloria,7,6.15,0.5988,NA
gloria,7,3.3,NA,NA
gloria,7,3.71,NA,NA
gloria,7,3.11,0.5067,NA
gloria,7,NA,0.5688,NA
gloria,8,7.3,0.9442,NA
gloria,7,20.99,0.3708,NA
gloria,8,4,0.4191,NA
gloria,7,4.73,0.6448,NA
gloria,7,4.8,0.5412,NA
gloria,7,3.64,0.5274,NA
gloria,8,6.93,0.3938,NA
gloria,6,4.86,0.5665,NA
gloria,7,7.94,0.4606,NA
gloria,7,4.83,0.3915,NA
gloria,3,1.97,0.3454,NA
gloria,3,3.05,0.3869,NA
gloria,3,3.36,0.3454,NA
gloria,8,4.75,0.3478,NA
gloria,7,9.83,0.6955,NA
gloria,7,6.74,NA,NA
gloria,7,11.23,0.3017,NA
gloria,7,5.81,0.5596,NA
gloria,8,0.6730934,2.102011,NA
gloria,7,1.2734199,0.3621991,NA
gloria,8,NA,0.11515,NA
gloria,3,NA,NA,NA
gloria,3,NA,0.20727,NA
gloria,3,0.12855476,2.60239,NA
gloria,3,0.28090826,0.27636,NA
gloria,3,0.3608023,0.36848,NA
gloria,8,NA,0.02303,NA
gloria,7,1.5887429,0.43757,NA
gloria,7,1.497,0.53526324,NA
gloria,7,NA,3.6848,NA
gloria,8,1.3082384,0.80605,NA
gloria,8,NA,3.977909,NA
gloria,3,NA,0.27636,NA
gloria,3,0.75740117,7.0220566,NA
gloria,1,1.1447086,0.13818,NA
gloria,1,1.4115204,0.35382456,NA
gloria,1,1.943,0.17159653,NA
gloria,1,1.93,0.13654487,NA
gloria,1,NA,0.13269886,NA
gloria,3,2.636,0.17670919,NA
gloria,3,5.223,0.10842524,NA
gloria,1,2.38,0.05651562,NA
gloria,1,3.467,0.22574006,NA
gloria,3,2.501,0.06121374,NA
gloria,1,0.2990874,0.13818,NA
gloria,1,NA,0.11515,NA
gloria,3,2.0656395,0.2240191,NA
gloria,8,3.8730743,0.27636,NA
gloria,7,2.09146,0.32242,NA
gloria,8,3.632083,0.27636,NA
gloria,7,2.2205625,6.4169955,NA
gloria,7,3.3050234,0.96726,NA
gloria,7,2.2722034,0.55272,NA
gloria,1,1.9795712,0.029310908,NA
gloria,1,1.075,0.05967073,NA
gloria,1,1.143,0.10365803,NA
gloria,1,1.255,0.08574069,NA
gloria,1,1.327,0.06109859,NA
gloria,3,2.106,0.1402527,NA
gloria,3,2.2,0.07247541,NA
gloria,1,1.617,0.08645462,NA
gloria,3,1.275,0.07850927,NA
gloria,3,2.447,0.08332254,NA
gloria,8,3.122,0.15676521,NA
gloria,8,7.114,0.11473546,NA
gloria,4,0.622,0.03088323,NA
gloria,4,0.476,0.03350865,NA
gloria,4,0.502,0.03228806,NA
gloria,1,2.876,0.06457612,NA
gloria,1,NA,0.04870845,NA
gloria,3,3.002,0.16491783,NA
gloria,3,3.575,0.09750902,NA
gloria,5,1.165,0.07003423,NA
gloria,4,0.924,0.03901282,NA
gloria,5,0.726,0.05492655,NA
gloria,4,0.3,0.01817067,NA
gloria,4,0.345,0.03214988,NA
gloria,4,0.31,0.03145898,NA
gloria,7,1.333,0.49413168,NA
gloria,7,4.167,0.45325342,NA
gloria,7,6.741,0.48791358,NA
gloria,8,23.726,0.42269263,NA
gloria,8,33.37,0.3612025,NA
gloria,8,6.329,0.4212187,NA
gloria,8,NA,0.32684177,NA
gloria,3,NA,0.31016803,NA
gloria,3,7.52,0.1920702,NA
gloria,5,0.866,0.09156728,NA
gloria,5,0.656,0.06231918,NA
gloria,5,1.028,0.0740345,NA
gloria,3,17.454,0.25319183,NA
gloria,3,12.027,0.10149321,NA
gloria,8,NA,0.27023402,NA
gloria,1,NA,0.1572949,NA
gloria,1,NA,0.28805923,NA
gloria,5,NA,0.1706523,NA
gloria,1,NA,0.21790986,NA
