"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"58",1.87620380067264,1.85210884338878,1.76950667849126,1.62108357802571,1.47512000013498,1.35162991784184,1.23938186808259,1.132695054012,1.04221568918165,0.966178987008026,0.897248419045938,0.836435728703266,0.786671403479246,0.747312635578649,0.712952000927297,0.681954433100131,0.655360461614704,0.634170031934153,0.616616397002255,0.597288407953471,0.575053435491645,0.552484306956715,0.532555263457269,0.515920503764115,0.500771728484275,0.486196241411485,0.472062713495916,0.459556654328938,0.449814419735237,0.441636982453725
"59",1.85295884473056,1.8294261494132,1.7480618697646,1.60191126757118,1.46005563561563,1.33292379180717,1.22158992600716,1.12074031584902,1.03715693120872,0.957705919830935,0.883546103756241,0.823386289378304,0.77864527599315,0.742628327924642,0.706440232636681,0.671975350460972,0.646279202150869,0.627700974266508,0.609149956076228,0.589083677910194,0.566848361660896,0.547141499972692,0.530137020703318,0.514510932609638,0.498677835263121,0.482310095194979,0.46645533569073,0.453799174519035,0.44466548067015,0.435259409178855
"60",1.82759318574016,1.80351109210863,1.72158489164333,1.57580184045312,1.44017345715778,1.32343810245993,1.20962205021281,1.10155643034126,1.01521386350368,0.942500497780806,0.876116097108702,0.818106077013841,0.771668963992565,0.73068561960686,0.693428635562563,0.662570136176941,0.636722540406987,0.61514443493981,0.594045746597297,0.572995838665863,0.554164936422711,0.53793108351668,0.523370078151848,0.50719466863819,0.48991712664222,0.474570077813939,0.460479995570122,0.447467068020139,0.437302915615966,0.428771145256816
"61",1.81558188051276,1.78315080217372,1.69926081205303,1.5578293129498,1.42390599293289,1.30832765228139,1.19759395742778,1.09405125412196,1.00458028083556,0.92956905941572,0.859844937320765,0.802225561389866,0.75791179746566,0.722411662292848,0.690373026421216,0.657955597382953,0.628907298225508,0.607106385215506,0.589085318742324,0.569599986511179,0.548787202481405,0.53079310051238,0.51474446179193,0.498331983662523,0.480217588132006,0.463954483178477,0.450298957267492,0.440085128838437,0.432244314458763,0.422991515552314
"62",1.78105230519138,1.75529118652272,1.67508237551362,1.53492831193495,1.39662428920777,1.27951713830368,1.17504385291705,1.07822565275253,0.992774026231887,0.918659491881422,0.852041350759036,0.793368061981179,0.74543899036122,0.70590549126879,0.674307275452712,0.647641849311107,0.623354649770339,0.60083147370274,0.578248756218417,0.558615920633626,0.541336215126633,0.525180946002792,0.508047882575861,0.490790494692466,0.475738301967719,0.461239885958431,0.446280414144715,0.432564650552268,0.423470100753224,0.41517833749033
"63",1.7491379363951,1.72700167803867,1.64832415515049,1.50620334564555,1.37304684407827,1.26142207216125,1.15727136963634,1.05868475756474,0.972998189146817,0.89960401850155,0.83580357816132,0.78174155545558,0.736073552354062,0.696664835973742,0.663954659540686,0.63705821318632,0.613045477694799,0.592818981473194,0.573558154001106,0.553805148331027,0.534053207326485,0.515477755785345,0.499989231340135,0.484220102463318,0.468867333114214,0.454343092572054,0.439377054804134,0.427089225287146,0.418093556599549,0.40958102376426
"64",1.73032910805204,1.69349832386304,1.61263547057526,1.48227939690931,1.3542700940834,1.24391576009185,1.13993288479045,1.04027986912245,0.956380290839107,0.889022753303827,0.82551580804845,0.770501670544318,0.724005842649619,0.686480077056589,0.655304004550066,0.626961668125846,0.603274163809599,0.583981553234173,0.5670248844678,0.547636016949767,0.527250480824138,0.508152206179334,0.491917065985219,0.476413752436018,0.460112167246673,0.445445480835014,0.431905928239244,0.421125102515355,0.413256786495671,0.404561478910388
"65",1.69455013886615,1.67393641534752,1.59937330134375,1.46344885271472,1.33339550418061,1.2247126661089,1.12515490050936,1.02735248912893,0.942596842206934,0.873957709249431,0.812768282333226,0.761086331537763,0.715830286240383,0.67959096541487,0.646334911523246,0.61709538228026,0.593445657494111,0.574165186022819,0.55670484298881,0.537823451071993,0.519865778378643,0.503190202504339,0.488128451496131,0.471704110419191,0.453876758264469,0.438627928042209,0.42607801212016,0.417615824047191,0.409538779355021,0.40043778625362
"66",1.67895966413455,1.6492383440989,1.57138012769811,1.43984076783659,1.31584426188641,1.20828916679412,1.10650271108588,1.01020687839999,0.929214236291156,0.861320593931,0.800123783588059,0.748245849633174,0.706743921371476,0.671262690122806,0.638531596994037,0.608251959706853,0.584011813785183,0.563726091580717,0.546366797077366,0.530846003555116,0.513150081957364,0.493663205615443,0.474813256042374,0.459222586858378,0.445032973031137,0.431366862225286,0.418884927239789,0.408677134652455,0.399912913238745,0.391237533434892
"67",1.65795836506028,1.63017236057926,1.5534973180715,1.42124223830678,1.29713131837888,1.18888324744378,1.09044242925151,1.00139985935265,0.926119056087636,0.857733925398104,0.79086847680417,0.735702380614162,0.693317706829985,0.659551423356679,0.629393788186904,0.602033760102074,0.579694904771837,0.559769019670693,0.541369861102976,0.522453431896405,0.504475407045406,0.487864986082615,0.471844132445681,0.457564625429869,0.442882221175459,0.428911934479855,0.415166540639566,0.402383923089753,0.394201996671707,0.386122275962707
"68",1.62505876530951,1.60365871774634,1.53218325745814,1.40381014820787,1.28584827906289,1.18437381440671,1.08638940188693,0.995295381729727,0.91611321750753,0.84663722365779,0.784762496024302,0.731389902700228,0.689079066222418,0.653625997002909,0.623768744753,0.596974931617412,0.574002155704204,0.555950632233159,0.538921000757755,0.520224962507843,0.501248921816991,0.483883934327692,0.467134462179381,0.450418659206978,0.435598688503833,0.422499963515081,0.409898528863297,0.398166562595501,0.390650518360257,0.382780011587191
"69",1.60987119757179,1.5858483515361,1.51414195428283,1.3888249687315,1.26852172296244,1.16431911547095,1.0695589078032,0.981397805965851,0.904580892938817,0.835491741525888,0.773360993592608,0.722020288264112,0.682249288140155,0.649359636651593,0.616705072336948,0.588187454338826,0.566587766396412,0.550547693161825,0.533955600261483,0.514268015555857,0.494508770021559,0.475837205792989,0.45897119506227,0.443207556535145,0.429688764434046,0.418023224436278,0.406362842460828,0.394506725645775,0.384677270339437,0.376082449438808
"70",1.58052947224446,1.5590254479304,1.48961176921803,1.36762280441662,1.25479926904042,1.15256994777883,1.05390808630537,0.963449790073811,0.88775954477852,0.823885137515981,0.763407985535075,0.712689429706553,0.670094321489123,0.63466065431262,0.605917415554661,0.580779461441225,0.55879895940925,0.540632228522172,0.522821165394239,0.504468316834106,0.48575594685852,0.469813540534522,0.455044440923576,0.440383669529478,0.426572776126407,0.41249001619499,0.398570004311807,0.386188986352178,0.379333116167598,0.372546770743607
"71",1.56138175745281,1.53826496612919,1.46756677510106,1.34271501378964,1.22717570614974,1.12824566245032,1.03572160054824,0.949594330948186,0.874704714480042,0.808633871740198,0.749065595096019,0.699263753781447,0.660175087432274,0.627343054060673,0.596247050356095,0.569567012961353,0.548536552672484,0.532829353983257,0.517981941144563,0.499567919415802,0.480339748652775,0.462303420590512,0.447036860498596,0.433873094486755,0.418897371152694,0.404710934652424,0.392294975274111,0.383294402251079,0.376356149162503,0.367595438669435
"72",1.53713860832321,1.51446233319365,1.44614666297114,1.32754090582928,1.21413913532226,1.11727927713481,1.02396735633872,0.936597118202036,0.861910298476837,0.799190031000259,0.74009847685781,0.688903038445534,0.648524024136681,0.617033261518094,0.589448255680896,0.564042017774019,0.542289591714968,0.525426151527905,0.509576369362752,0.492144884210981,0.474076105671392,0.456431322730371,0.4412469556652,0.427513990777778,0.414290627125914,0.401500680752178,0.388268215959773,0.376815399257393,0.368320654312804,0.360190046665353
"73",1.51521419821306,1.49505006152601,1.42981053392876,1.31415546905659,1.20075626849124,1.10348158731563,1.01349277918937,0.927613615743773,0.853256367444602,0.788900326162197,0.732079259567623,0.681101612660514,0.640755388865262,0.608885188109149,0.58155350181989,0.556599295523903,0.534356296846216,0.517537729948691,0.502332969603214,0.485990476317933,0.468198877327181,0.4512959137805,0.435040598167338,0.42023158159802,0.407844150258237,0.396521051854625,0.383614299694379,0.370802554149044,0.363067284786915,0.357223622508236
"74",1.50145090444551,1.47844719472914,1.41135678229062,1.29552141239505,1.18233035572932,1.08666724373814,0.994925112478995,0.909041001739054,0.838430659738228,0.778988234042856,0.723334260624853,0.674684959643705,0.635945513985252,0.602623552044741,0.574941880009226,0.550787647513913,0.531028865666243,0.51339894653254,0.496624360123502,0.479969403970043,0.463342812021759,0.447387253394561,0.433381982930999,0.419827689838789,0.406028175522414,0.392003646485304,0.377562675119147,0.365876518077542,0.35840567621472,0.351110635534075
"75",1.47273246357344,1.45232348533727,1.38754724092208,1.27317815452337,1.16521336927033,1.07399326345141,0.988175220493132,0.903794987866358,0.831220656992962,0.772195950709183,0.717036657557383,0.667722252209122,0.627812695228481,0.595130573605238,0.566606271401802,0.542657506046121,0.525019851581853,0.509220668488966,0.49255663412191,0.475170188242205,0.458151282583401,0.442884734534478,0.42820584432002,0.413529268212054,0.399915574255929,0.385777069381809,0.373155396515056,0.362038141051449,0.354426842458556,0.347724769465579
"76",1.4613169736837,1.43380054967101,1.3659660082492,1.25330629887275,1.14836862095767,1.05488880105189,0.966050993259757,0.884189284462963,0.816292677533186,0.759695850628295,0.705477683583964,0.65886852465039,0.623190039210351,0.593268486931654,0.563902439853305,0.536395312400394,0.516457550437031,0.503129461526069,0.488093121105845,0.471358806794911,0.454184173025602,0.437681015173976,0.422421862983306,0.407033292063756,0.393584953127764,0.381454097025062,0.369997303585918,0.36017563328462,0.35247011331724,0.343748549015376
"77",1.43627345658707,1.41433955338981,1.35248433243469,1.24641659510257,1.14147178393884,1.04752098939568,0.960223616172372,0.879317731219714,0.811084726880872,0.752020480565946,0.699819307079946,0.654548060339236,0.615547293655812,0.580329190245212,0.551022800527018,0.529964869822503,0.513481638220021,0.499458329741898,0.485409198902528,0.468519682914454,0.450010870736573,0.433211735491233,0.419347453564519,0.406332482147252,0.391930106835065,0.377677580301139,0.36520558032169,0.35554197686597,0.347678814240709,0.340589485087298
"78",1.41918636319746,1.40116874696469,1.33995387470281,1.2309526672326,1.12705480366753,1.03748954115826,0.952081873898339,0.870216372696234,0.79957203246677,0.738820733821107,0.684900915846363,0.640017305095915,0.604098341891744,0.575436862471072,0.550890938833262,0.5282352528458,0.506264254073162,0.48796924892736,0.473624138941701,0.460530943699512,0.446794560519689,0.431422732853905,0.415002012885385,0.399146231443249,0.38540573937359,0.373561683715485,0.36130541961862,0.349226476435193,0.340876510197771,0.333947249170982
"79",1.40496378987506,1.3863873300162,1.32480514173351,1.21525321408164,1.11250854481441,1.02219469396604,0.938740185409729,0.86079666619222,0.79426422587742,0.736733579202941,0.683177312942232,0.637632644505858,0.599276946442882,0.568176240893962,0.541292890757183,0.516523977318808,0.496507001068714,0.481533633625133,0.468974347107933,0.454500733668317,0.437703971299706,0.421177005192415,0.407204611739189,0.395756824230041,0.384085077587103,0.369356067732375,0.354716158977165,0.344196936851591,0.338682007130998,0.333022030696798
"80",1.37544934986691,1.36143366180868,1.30418729772821,1.19894342066074,1.09601525340168,1.00855009323226,0.924953391010641,0.844642327614683,0.778897578028028,0.72487221756464,0.67331839230921,0.626498725557353,0.590277220234739,0.562143878857224,0.536652055077036,0.513267261257327,0.494431821507591,0.481688388003383,0.468472547623405,0.451945949600744,0.433851794791547,0.418041024462241,0.403753437011721,0.390391811308824,0.377237748836668,0.364078301450113,0.352014922419542,0.341709987414795,0.335042762208651,0.327795627138113
"81",1.35456554064245,1.33948635891005,1.2829344566491,1.1795332566906,1.08286231492502,0.999483663188863,0.919589086000407,0.841370228767713,0.773124624797413,0.715430634573468,0.663079186443984,0.618153806235294,0.581636043057439,0.553276017346346,0.529167475811522,0.507111187471584,0.487874270150289,0.472358224664582,0.458672558964169,0.444126098775253,0.42697214096706,0.410711162304873,0.39653754013096,0.384397828768904,0.37122093668531,0.35838583477712,0.348260998897566,0.340187870292166,0.333037033988092,0.3264568721087
"82",1.34356929121337,1.32488759564654,1.2649407600282,1.15866557235367,1.0614455603401,0.981645082910539,0.905403112447263,0.82910837450572,0.762997509163873,0.705010498835604,0.653418790319076,0.610049371101699,0.574973814681632,0.546287736491474,0.52178421385477,0.500699222414299,0.4822572066404,0.466236588643729,0.451664783532706,0.438107213126433,0.423046903320402,0.408123154589067,0.394083005066704,0.381751267514422,0.370372580506261,0.358336385958268,0.346407524534361,0.335992884641878,0.328040111014538,0.32155740584946
"83",1.31588953713441,1.30032842389163,1.24567329017824,1.14792400876684,1.05367217273876,0.969091616201099,0.890091472246155,0.816200093072667,0.752666065639707,0.697421365112083,0.647322242747261,0.605513332046177,0.570778208774622,0.540960359134531,0.514625913124246,0.491472404187109,0.474282711437838,0.46094467286056,0.448862500738489,0.434271297916837,0.417890061852135,0.402604843298955,0.388253569617279,0.374767860656068,0.360408448646738,0.347506489107313,0.337278261896764,0.329645194147813,0.324663483799926,0.31857850148768
"84",1.30096426394018,1.28422382634412,1.22957355745485,1.1324860642406,1.03876921836685,0.95760280411331,0.879918613918747,0.807410377807386,0.744494935166686,0.688805941366211,0.636354024067456,0.592654856145377,0.560216113740932,0.533702895677435,0.509664122610795,0.488949165743889,0.473672957559296,0.459504094734832,0.443810336930709,0.426536259691625,0.410006803712374,0.395822958083031,0.383335939911428,0.371929853083343,0.359521883321952,0.346267927332066,0.334386099165599,0.326148952318682,0.32053659596681,0.313832696015994
"85",1.28802254026839,1.26877382383704,1.21175238678306,1.11268634261177,1.02053161777253,0.941220263357075,0.863895952401872,0.792453481591543,0.731056688790298,0.677751084620436,0.628133006474552,0.586643506928685,0.553485442382901,0.526098006077822,0.501265434143717,0.481176514766785,0.467812601376615,0.455774626860153,0.440808116228658,0.423894882120284,0.407478518344939,0.393238863403305,0.380651847907022,0.369136332550109,0.357913379129658,0.346064437930195,0.335208452962424,0.326404770856379,0.318709799858213,0.310489240501063
"86",1.2707653698083,1.25898328650755,1.20669172148106,1.10974958242429,1.01695479251528,0.934750882751422,0.859242768864642,0.788544817719281,0.728076514556612,0.674019718799699,0.62369332714721,0.582864455351417,0.551187394490811,0.525579219628881,0.500726083839271,0.477579431015647,0.458787342138814,0.445103772065735,0.434092607249421,0.421052569383553,0.404785485394169,0.389156195461495,0.374880218559464,0.362260965388564,0.35123938469576,0.339613188062822,0.32851653297116,0.318390035936658,0.311934060746446,0.305695069748604
