"","1","1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","2","2.1","2.2","2.3","2.4","2.5","2.6","2.7","2.8","2.9","3","3.1","3.2","3.3","3.4","3.5","3.6","3.7","3.8","3.9","4","4.1","4.2","4.3","4.4","4.5","4.6","4.7","4.8","4.9","5","5.1","5.2","5.3","5.4","5.5","5.6","5.7","5.8","5.9","6","6.1","6.2","6.3","6.4","6.5","6.6","6.7","6.8","6.9","7","7.1","7.2","7.3","7.4","7.5","7.6","7.7","7.8","7.9","8","8.1"
"149",0.425844524654573,0.42799888195457,0.430018994846377,0.431904863329992,0.433656487405417,0.433964843516015,0.432791940229241,0.430502498153571,0.425399475942507,0.424669568168348,0.42462200198259,0.427488715219748,0.428003896106528,0.428229762892358,0.428166315577237,0.42816466159022,0.427460373954261,0.426324276371285,0.424756368841292,0.421368440556061,0.419296718029763,0.417653997832852,0.416440279965329,0.415655564427192,0.4161843016103,0.415377992621195,0.414436119568626,0.413356588535362,0.41214401484489,0.410796862885974,0.409315132658615,0.407723481560216,0.40596239317459,0.404050444241236,0.401987634760155,0.39905118388847,0.397160809240983,0.395579493847243,0.39430723770725,0.39310916286221,0.392683249057807,0.392738042025759,0.394544986563453,0.395265329826098,0.395836386962406,0.396258157972376,0.397070945481813,0.396896689120358,0.396185977191739,0.394938809695958,0.392726060353655,0.390624197526244,0.388201069996381,0.385456677764067,0.38121570843507,0.378338783139756,0.375713816605098,0.373340808831097,0.371552265143432,0.369544933509931,0.367620606317712,0.365779283566775,0.364230165911135,0.36233619474637,0.360338300864007,0.358236484264045,0.355878987946225,0.3536622884917,0.352425411745143,0.351040374513405,0.348587704859563,0.328672916681485
"150",0.423410994786412,0.42483961310297,0.426270944405353,0.42770498869356,0.429141745967591,0.429650656044913,0.429204711531945,0.428063185437391,0.425235560096232,0.424916517000268,0.424951850707441,0.426909976022131,0.427090531305857,0.426942666970538,0.426466383016174,0.425107499149564,0.42407257020611,0.422934133973052,0.421692190450391,0.420196110958246,0.418786193711298,0.417366172147878,0.415936046267986,0.414495816071622,0.41319662905538,0.411585871956647,0.409868529384639,0.407573352639007,0.405739048103397,0.404020017208557,0.402416259954487,0.40110243151383,0.399656960632577,0.398211431499902,0.396765844115807,0.394684685440339,0.393655888391551,0.393031422657073,0.392811288236902,0.393683201475513,0.393603496455143,0.393425543432393,0.392913757174502,0.392594128468535,0.392292982761,0.392010320051895,0.392309072664088,0.391753462409043,0.39081294974903,0.389487534684049,0.387114030364112,0.385356048868126,0.383545728500517,0.381683069261282,0.379453600045153,0.377622719645711,0.37589287424945,0.374264063856371,0.374055729603099,0.372080422470107,0.369535709111312,0.366421589526716,0.36133051929881,0.358548757887458,0.356455274076406,0.355050067865653,0.3561592853411,0.355011982456754,0.355440012271723,0.355504161500047,0.353623686557085,0.331656108140464
"151",0.418720218911823,0.41859578923498,0.419164168408962,0.420425356433769,0.4223793533094,0.423587555138844,0.424008209714792,0.424042141366196,0.423402097137402,0.423304546657472,0.42312476418736,0.422536923733316,0.42230974668507,0.422142183300078,0.42203423357834,0.424071800779439,0.423713480788318,0.422568217181424,0.420636009958757,0.415724655665549,0.412786749799964,0.410421258447115,0.408628181607004,0.407407519279628,0.407543090556056,0.406687738360576,0.405904469714146,0.405577675047295,0.404860097288103,0.404033635957412,0.403098291055222,0.403246781914547,0.401600200471626,0.399057134520755,0.395617584061933,0.387586770729629,0.384778085652019,0.383423976901999,0.38352444447957,0.387488426792087,0.388157354233549,0.388520419082628,0.388913468568381,0.388586657098723,0.387787572847435,0.386516215814517,0.383424778659067,0.381950890211064,0.3809705392322,0.380483725722473,0.38282636244371,0.382138784527827,0.380773370731822,0.378730121055692,0.373952082233081,0.371445722337329,0.369264743987374,0.367409147183216,0.367648327962729,0.365707855652562,0.363193690256321,0.360105831774004,0.355286790378314,0.352261358367271,0.349696485700531,0.347592172378092,0.346589363701564,0.3450135418467,0.344816605878275,0.344641888555941,0.34338350686405,0.318760147868768
"152",0.417503768874022,0.417933185566668,0.418520084402551,0.41926446538167,0.420166328504027,0.420468592934557,0.420149286123315,0.419419346201576,0.417732592072945,0.417402012003178,0.417239756111597,0.418193247437546,0.4180272304476,0.417617084846089,0.416962810633013,0.415996582292636,0.414866068742417,0.413518953352926,0.411955236124161,0.40947369029565,0.40765851759354,0.406061565054971,0.404682832679943,0.403522320468455,0.402938125324241,0.401857921131533,0.400767355059672,0.399820553215761,0.398677797376246,0.397452118647758,0.3961435170303,0.394872141479047,0.393347984289472,0.391661564984175,0.389812883563158,0.387178240668437,0.385414191887584,0.383884753276335,0.38258992483469,0.381504108618899,0.380703373266308,0.380155954919623,0.379609519533168,0.37962745294286,0.380023733290705,0.380798360576702,0.383848734867539,0.384335472244381,0.383840919778507,0.382365077469916,0.377278862664656,0.375177360382348,0.373412955400958,0.371985647720488,0.371779840720443,0.370642963724636,0.369411842736596,0.368086477756324,0.367976069643244,0.365917907398055,0.363100263274067,0.359523137271278,0.35322664259542,0.350179033752502,0.348123161600859,0.347059026140489,0.350060808778308,0.349096979291805,0.348060910218023,0.346536266180391,0.344183672711781,0.312114675289456
"153",0.411709142914425,0.414030988401591,0.415589047217,0.416383319360651,0.416413804832543,0.416774707741642,0.417497784874434,0.418278168693285,0.419820469352295,0.419140777248725,0.417771498196316,0.413594496180065,0.411607090297648,0.409852210474189,0.408329856709688,0.40734770800218,0.406235889245342,0.405231725993568,0.404335218246859,0.403368201713454,0.402733182678702,0.402316296612995,0.402117543516335,0.402136923388721,0.403755360513937,0.402837658083634,0.401256610758979,0.396223758937687,0.393885306921817,0.392196288543291,0.391156703802109,0.392839036659952,0.392240860624561,0.390923573034179,0.388887173888806,0.384388836910547,0.382057536896102,0.38011612029192,0.378564587098001,0.377467743126606,0.376633006900132,0.376140794353262,0.376187260081302,0.376334450020823,0.376726970271947,0.377364820834672,0.379468339279841,0.379925012796071,0.379752548515926,0.378950946439405,0.376489585817852,0.374953791022927,0.373305676395851,0.371545241936622,0.370000062201039,0.367872845591835,0.365473544459642,0.36280215880446,0.358329888924942,0.355749943236264,0.353674734606243,0.352104263034878,0.351381451849412,0.350462029666921,0.349740932101034,0.349218159151752,0.350778598514962,0.349497839268944,0.347184413480169,0.344227507506796,0.340944365379349,0.303438645467809
"154",0.404676095328293,0.407881826969518,0.409739691542354,0.410249689046801,0.409411819482859,0.409202615342743,0.409679440988206,0.410291594233962,0.411492743941191,0.411361676140076,0.410885042522104,0.408846074916445,0.408115494926652,0.407569059086616,0.40720676739634,0.409740017532225,0.40926558627018,0.407874886936591,0.405567919531458,0.398784705732983,0.395567898959923,0.393642322446976,0.393007976194143,0.393664860201423,0.399543060775502,0.398873880281913,0.396987259499826,0.389331606451166,0.385939346986372,0.383472490625524,0.381931037368624,0.382479465352038,0.38230703326885,0.382291052160391,0.38243152202666,0.383920334801769,0.383591806221387,0.382661304112488,0.381128828475072,0.377682349459379,0.376220786596088,0.37511607439199,0.375280110758481,0.374676902630462,0.373978705483114,0.373185519316435,0.371833733608894,0.37110580288966,0.370615096651105,0.370361614893227,0.371879330025572,0.371320254065151,0.370229172488974,0.36860608529704,0.365687493880768,0.363331695883776,0.360816265878791,0.358141203865813,0.35433606923661,0.351745210578896,0.349487825195403,0.34756391308613,0.346585578552863,0.344688839314606,0.342578639505595,0.340254979125827,0.335737426484468,0.334200008378636,0.338129239997886,0.342230446637714,0.342187690937085,0.339991270110699
"155",0.400690389407971,0.402910469709262,0.404270653923614,0.404770942051027,0.404411334091503,0.404226025649824,0.404245031902079,0.404180204901391,0.403887687638306,0.403976691191365,0.404134351324436,0.404847415214757,0.404967500063807,0.404944340132208,0.404777935419961,0.404361525355993,0.403927547803645,0.40339365391272,0.402759843683219,0.402628552600318,0.401638766810432,0.400175501921683,0.398238757934071,0.395828534847595,0.392016532259425,0.389582558525495,0.387267662623803,0.384066722546539,0.382195185561945,0.380915927668269,0.380228948865511,0.381207597377474,0.38126109533111,0.381198097022733,0.381018602452342,0.381557310234729,0.380597247341818,0.378989552884971,0.376734226864187,0.371982784238443,0.370228312249572,0.369177071383526,0.369274706222002,0.369526226792443,0.370260164398941,0.371476519041497,0.375339791234101,0.37632934821004,0.376250286906554,0.375102607323643,0.370518649845827,0.368437716700115,0.366475458490299,0.364631875216377,0.36398391795994,0.361910369557376,0.359430245415554,0.356543545534473,0.351878125147304,0.348748752431478,0.345910025245521,0.343361943589432,0.341230594601916,0.339132017262406,0.33721142275235,0.335468811071748,0.334071145659276,0.332582221969308,0.33246892848115,0.332310399878869,0.330948422288282,0.293905598808748
"156",0.404179929613682,0.40542132184063,0.405340318263653,0.403936918882751,0.401211123697925,0.400056539725599,0.400557147330539,0.401906728697666,0.405506626609148,0.405422381903271,0.404701673944208,0.401456010277923,0.400140911862237,0.399011489774891,0.398067744015885,0.398589520168645,0.397790353437878,0.396657441729738,0.395190785044224,0.39266205636422,0.39071668193806,0.388889189069818,0.387179577759495,0.38558784800709,0.383499861452789,0.382754663882962,0.38251936745938,0.384892977760919,0.385248955780752,0.385126644384701,0.384526043572768,0.382518521429296,0.381345549049993,0.380307500561694,0.3794043759644,0.379545800734022,0.378315794886876,0.376641900179374,0.374524116611515,0.370459014592497,0.368914290490402,0.36802437559221,0.369202560499946,0.36929339345884,0.369338759019075,0.369338657180652,0.369791633676805,0.369426130523225,0.368657912636725,0.367486980017303,0.36535426858154,0.363662197213464,0.36184776095196,0.359910959797029,0.357808779252425,0.355645913336073,0.353381661560143,0.351016023924633,0.347778256585517,0.345530289296049,0.343572570480414,0.341905100138614,0.341272474833424,0.339407246361233,0.337166946645554,0.334551575686386,0.329771668340168,0.327502336931217,0.326678757071605,0.326205104728116,0.325188122401464,0.289217790450897
"157",0.400933570680531,0.397245057490281,0.39590044534888,0.396899734256328,0.400242924212625,0.401819106735836,0.401508972053806,0.40045790294847,0.397876204253956,0.397108106783525,0.396436159466932,0.396564742449929,0.395832011389447,0.394888784408035,0.393735061505691,0.391596569130047,0.390159046579298,0.388825264594238,0.387595223174866,0.386249010870684,0.385283448566343,0.384557991186179,0.384072638730193,0.383827391198385,0.384817420775579,0.384062670632612,0.382912782582992,0.380521853388681,0.378754387063469,0.376990025506474,0.375228768717699,0.372726667331165,0.371279417760484,0.370326532889086,0.36986801271697,0.371912182926137,0.371124898006238,0.36955404027792,0.367199609741181,0.361399411486455,0.36006460982856,0.359891752739127,0.364366012303242,0.365706050163588,0.366481151748784,0.366691317058829,0.366232905958844,0.36537025616594,0.364016936427811,0.362172946744457,0.358124621196356,0.356170711067525,0.354585470700185,0.353368900094337,0.354001658024511,0.35287993345453,0.351404731619782,0.349576052520267,0.34604720042577,0.344071464828124,0.342426541939223,0.341112431759066,0.34105332507436,0.339434872687338,0.337321440380273,0.334713028153164,0.330155180239186,0.327447771760312,0.325424273124908,0.323529313099599,0.321310182577756,0.284462334064637
"158",0.388793610498856,0.390280884354795,0.391820830403695,0.393413448645557,0.395058739080381,0.396353315358824,0.397285470109232,0.397967594979593,0.398529971651978,0.398420878355229,0.397923655324892,0.396283783220245,0.395281399805931,0.394219360416933,0.39309766505325,0.392632979782547,0.391264987646756,0.389546482866189,0.387477465440845,0.383695808165957,0.381278809842232,0.379355937031671,0.377927189734275,0.376992567950044,0.377233980370338,0.376609442016535,0.376043750121605,0.375508237225294,0.375066090926731,0.374696287436907,0.374398826755822,0.375392173546236,0.374735277348135,0.373346122337199,0.371224708513428,0.365927151681115,0.363944447811271,0.362784577166786,0.362447539747659,0.364363493533926,0.364282481193177,0.363979150503102,0.362625090226233,0.362069892859114,0.361702849699458,0.361523960747264,0.36245220444053,0.36214369476772,0.361364818778916,0.360115576474118,0.357737726304934,0.355882475002563,0.353886941032766,0.351751124395544,0.349274937403236,0.346945378295675,0.344573123305112,0.342158172431546,0.339736573034526,0.33722124345678,0.334644901425957,0.332007546942058,0.32847096942317,0.3265876908298,0.32539236647927,0.324884996371581,0.327868196865881,0.327019921859106,0.324494014642694,0.321465282241171,0.318891364889706,0.307224280901407
"159",0.38948293151793,0.389615037884414,0.39048560102542,0.39209462094095,0.394442097631002,0.395150331109078,0.394150314038993,0.392104522035835,0.387575809523131,0.386650254683571,0.386202313237435,0.387332871801126,0.387444608166082,0.387554696034809,0.387663135407306,0.389435678476246,0.389245669102272,0.388377970942431,0.386832583996722,0.382961614681906,0.380487961218976,0.378358457309329,0.376573102952964,0.37513189814988,0.374828562866405,0.373286291719348,0.371581519190203,0.36778108812231,0.366145981469515,0.365258484239743,0.365118596432995,0.368586981938942,0.368758757008556,0.367789129144294,0.365678098346154,0.359946193798866,0.35717893011087,0.354847999999808,0.352953403465678,0.350637379955569,0.350448910632535,0.351323621574068,0.356841960570142,0.359009867343584,0.360466865025567,0.361212953616091,0.361056939847418,0.360486468703612,0.359342093522599,0.357623814304377,0.354533646342339,0.352073343737493,0.349439296739119,0.346631505347218,0.341942099095434,0.339527905026484,0.337772929296357,0.336677171905051,0.338779607107945,0.337946690348738,0.336482875247223,0.334388161803398,0.330670795686908,0.328350870848231,0.326286210381004,0.324476814285224,0.32341611210498,0.321814982031423,0.321436977997044,0.320947103888321,0.319257141840182,0.290035954933978
"160",0.384012439573863,0.384674247702396,0.385648093386782,0.386933976627021,0.388531897423113,0.389590509112639,0.39008510329434,0.390252882477801,0.390068918606939,0.389638777951963,0.388908246281297,0.387007488847721,0.385988707097845,0.385048209700321,0.384185996655151,0.38422180894155,0.383370916112795,0.382265618337555,0.38090591561583,0.378639528845383,0.376940077884927,0.375390692146005,0.373991371628618,0.372742116332765,0.371625395274579,0.370693705226972,0.369923270858179,0.370642702583903,0.369923533717349,0.368740124205652,0.367092474048816,0.364250133489847,0.36197621446746,0.359720400391817,0.35748269126292,0.354258876808826,0.352716155762056,0.351830538597132,0.351602025314053,0.352810156621722,0.35313839490824,0.353554053020149,0.355397389504706,0.355676011163557,0.355377962968941,0.354503244920856,0.351914859156501,0.35051275770476,0.349348735034368,0.348422791145325,0.348529632320738,0.347675728423836,0.346661387672025,0.345486610065304,0.344809221265239,0.343028123557889,0.340765754206775,0.338022113211894,0.331598487871361,0.329222190440615,0.327989967746088,0.32790181978778,0.331575264514667,0.331039426599046,0.329308831374269,0.326383478840334,0.31849732949042,0.315489444887447,0.314972293266433,0.314802859822796,0.313234272807744,0.301958900905848
