"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"273",0.130967826988534,0.132267492670884,0.135827046144464,0.133753921569024,0.135530336595024,0.139621821035474,0.143364341044906,0.144443773542675,0.144028306949234,0.142533808357596,0.14290232656498,0.144734938698814,0.145663560406716,0.145451877830169,0.146019808976747,0.146086704139258,0.144959611268615,0.14368180785313,0.144812469414053,0.146152404260494,0.145101203915971,0.144977956493385,0.146058175657859,0.146763768083725,0.146269032689679,0.144896051086064,0.14252072162838
"274",0.129963492943997,0.132716651831946,0.136150617378565,0.132730381010189,0.131722528528596,0.135132630107625,0.13955368413812,0.141887921831432,0.142987714430339,0.143670595150101,0.144065910814023,0.145519208116039,0.146259077403,0.146078042496393,0.145948193723971,0.145934902664659,0.145866860653608,0.144995114854783,0.144566381772861,0.14550400682826,0.148051621171072,0.149505016276045,0.147828999503887,0.145995143442654,0.145821303332297,0.146252851766898,0.147580662409337
"275",0.129033604390867,0.137804437534944,0.133620729932146,0.135400855596726,0.135982864842952,0.139094405352328,0.142099072272601,0.14402173291996,0.144671139391471,0.14482823554173,0.144641079923638,0.145366580617749,0.146167618450102,0.14555951408332,0.144710493144706,0.144071475375839,0.144805769005956,0.143985858727788,0.142844223040941,0.142061210921008,0.141821758059092,0.142139313341238,0.143200996911471,0.145348817609539,0.146970720598394,0.148019967056306,0.148393749914381
"276",0.129138840749,0.128660686340589,0.131321398867661,0.133160393920343,0.134974340418704,0.135907125422611,0.137505692096315,0.13919154108338,0.140797937433336,0.142058686880328,0.143149721981613,0.144927253916238,0.145483686977902,0.144248909550282,0.141563028445757,0.140481516890185,0.140543469304639,0.14107179587444,0.140670181344225,0.142039410470405,0.143848118849383,0.143850932836072,0.143208768820139,0.144528085242124,0.145034712376358,0.144105833869331,0.141681610580312
"277",0.124939393630936,0.131966709849698,0.135393652734849,0.127802166972512,0.127463967159686,0.132681800876606,0.137101601565933,0.140191579254569,0.142529850174381,0.14381852854257,0.143270297337451,0.144211197721407,0.143280863829748,0.14179776312357,0.139300238509051,0.138759297596935,0.139590717153499,0.140349203445889,0.14149395717558,0.143926580309032,0.14540452697981,0.144362256147941,0.141533252061499,0.141459324315283,0.142093230982164,0.143056825451192,0.144232472952865
"278",0.127324457818366,0.13256862323324,0.132691652317094,0.129908850533363,0.133617793288792,0.137113369756592,0.138781529906131,0.138423816635523,0.139496316958501,0.140698943619133,0.142152518854315,0.142049698008116,0.141195518147061,0.140910504397543,0.14164619716981,0.142321158435368,0.142129376969136,0.142805486890772,0.143110070322399,0.14361663675979,0.143953839635561,0.144030833818546,0.143296454107662,0.142128450636119,0.142564022790331,0.143982657781563,0.146505567884947
"279",0.124974240903752,0.129003097533016,0.129033605570387,0.129869994032056,0.133062056205473,0.136109205662553,0.137272708953618,0.138720839918722,0.141056689223739,0.142698686992739,0.143503161504731,0.142903790656208,0.141481373125188,0.141189678343257,0.14139702978013,0.141475112429226,0.141452306764985,0.141209253654014,0.142603143574103,0.141372242987555,0.138382158644822,0.138073929126311,0.139087103896573,0.141198589830297,0.142958741419153,0.144061143719704,0.144708277302114
"280",0.125976825592351,0.121420693920662,0.131633594934539,0.125726199478078,0.1299903402838,0.134457706463751,0.134776979508729,0.133839420046588,0.135717664659483,0.13782374486019,0.138924408147654,0.140060203597296,0.14116135857364,0.142522290254584,0.14212392060161,0.140663144059672,0.139166282598139,0.137258178951224,0.138964131826792,0.141292047157172,0.143440539527418,0.143576581307581,0.142758196634735,0.143708556477352,0.14383148234374,0.142928241339215,0.141007452690207
"281",0.126300540572515,0.128443817472198,0.127198434074714,0.127031674829467,0.130779568005315,0.133544981444789,0.133628176820941,0.134130526716102,0.1349047140925,0.136021828881806,0.137973793429518,0.139131047790806,0.139763217553791,0.138817496164803,0.13854623981854,0.139206151860959,0.139007286635875,0.138620357207686,0.138794511078305,0.139438280895334,0.140285808732865,0.141087089718393,0.140742005436688,0.139409400570781,0.137911421658593,0.135963352361897,0.133773896152906
"282",0.122252759747905,0.122027603317873,0.123674776120829,0.122840363048706,0.124643321595498,0.126699123454415,0.128791003653354,0.130445169288413,0.133781917683975,0.137061730937775,0.138375850122661,0.139435699591094,0.139183051784948,0.138198821183903,0.136550497920695,0.134835913977594,0.134833331753602,0.136172320404794,0.137744806621271,0.13848339624862,0.137584406887372,0.1383650937062,0.139878808265932,0.138897269025216,0.138691413149554,0.138893659526899,0.139654977254413
"283",0.122170252023783,0.125920724770693,0.127151507348291,0.123779779207947,0.128517064110707,0.132465210566618,0.134119585386161,0.134130620946244,0.135178625838829,0.135621288179702,0.136574289997445,0.136881309189789,0.1363858549176,0.136005027601991,0.135485297715834,0.137587519122197,0.140544711329242,0.140296611615997,0.137018892245147,0.136045749850217,0.137476793903407,0.138149034413112,0.137681299809712,0.138243352623104,0.138212632516371,0.13730568926716,0.135471617708105
"284",0.12014475280351,0.118512787273226,0.124666296262497,0.123044333367365,0.124247362786883,0.126474865844594,0.129769860892924,0.132856713052241,0.13544520857426,0.137263215160503,0.137669519969606,0.138117673595049,0.137874217084263,0.137531056643125,0.136754112931206,0.135147516813265,0.134235200161247,0.134875024673995,0.137793016475663,0.140270811853161,0.139647988164717,0.139163995321884,0.13803978327037,0.137630864402511,0.137847956240492,0.13848561399738,0.139724995823286
"285",0.128265281460902,0.128866063468294,0.125252142377734,0.126369121856914,0.127223722201082,0.130455649166625,0.135052282579133,0.136695137514638,0.137731342102705,0.137868030114063,0.139581532523603,0.140237655436473,0.138608769285784,0.137623692664332,0.137643209324081,0.138720237294869,0.138261609433026,0.137724368614875,0.138760320622053,0.140327941657043,0.14071426134071,0.141059072784111,0.140931139282792,0.139099385509758,0.137860474133411,0.137026594511095,0.136662984438191
"286",0.120571733223636,0.118500224370076,0.124819511926487,0.12192855570471,0.123902535964161,0.12773398573418,0.129686346462743,0.13200325028686,0.133416703128301,0.13397808333256,0.133352175911329,0.135396769363098,0.138872262625245,0.138194194351641,0.136784856094301,0.135878114908359,0.13648798649626,0.135286290517914,0.133407909866064,0.133942230667872,0.136017803054846,0.137511059700865,0.136304675611571,0.13579301952037,0.13583794616904,0.135458367881138,0.134936576127067
"287",0.113240938469548,0.12088539191262,0.126899120997097,0.121803164022671,0.124183387702673,0.127603884091046,0.128164792685706,0.127739243596936,0.129026786710424,0.130886513934346,0.132308348771391,0.132917968550642,0.13379589906707,0.135540352448045,0.134962832790417,0.133418408123819,0.13298481413609,0.13367820699461,0.133687463179107,0.133860453256381,0.135230954812628,0.135141139802249,0.133074247439488,0.131206303498743,0.130603226918555,0.13151490344138,0.133847867402945
"288",0.117795572430349,0.129483588791538,0.124838058283472,0.121347004026937,0.122152391781428,0.126404625719795,0.130631698105922,0.132326269330222,0.131983470114926,0.131361438698378,0.131887168812728,0.133895879374326,0.134908955476046,0.134823252784162,0.134702730302175,0.133880569874199,0.133431390553898,0.132594152902574,0.132941461574288,0.132522244730681,0.13436850614329,0.134981545524966,0.134925335461539,0.134454327755642,0.134328036371964,0.134747408877919,0.135601685892603
"289",0.121479664651175,0.117735878931254,0.120807703411876,0.118409755790642,0.122687272246645,0.127083001260438,0.129368305107313,0.129864788846922,0.13001463178291,0.130637221055448,0.131927201450773,0.13304573055904,0.134410259536831,0.134167492153382,0.133820139827487,0.132365120076861,0.131490656208959,0.131733427329634,0.132793219676668,0.132946810818014,0.13304053794068,0.132213937364435,0.13058100946601,0.13058446892902,0.13156331967769,0.132974092847292,0.134924443885711
"290",0.114439965363833,0.122121963861373,0.125183090264505,0.115330889213112,0.115169486051656,0.120841470494747,0.125295986905874,0.128320499354581,0.131029201108526,0.132908756077566,0.132113506979918,0.13023830233311,0.131070869353059,0.132898326380435,0.132328777646397,0.129117814707519,0.127215746295946,0.129330650837792,0.133001966032683,0.134132585346974,0.13172872952666,0.128930511471963,0.12880197889858,0.132424361455342,0.134028003226454,0.135072733532666,0.135139393967567
"291",0.116870587901157,0.121866849909927,0.122075620408766,0.114850106709307,0.11707577971883,0.123015467916718,0.126663677569517,0.127827548607723,0.127134451183401,0.126266090775222,0.126893007313969,0.129525523940884,0.131225407009255,0.128798744861745,0.126850064016901,0.12666011738454,0.128772889717651,0.130075528533289,0.130768087362742,0.130876447444765,0.129927699871857,0.129884828405617,0.130395180557388,0.132120345319061,0.132541277402514,0.131878118772147,0.130096701292611
"292",0.11333226544692,0.116517536374718,0.121632337060023,0.120352220479235,0.121933222632507,0.124404113086055,0.126426542863824,0.12710726527665,0.127579872941383,0.128726149734194,0.12902666061385,0.129893244438492,0.130577288661501,0.1322750554593,0.132587989189696,0.13131420339364,0.130774483346847,0.131487881867753,0.131385126044945,0.130398785426792,0.13080862200566,0.132544503630998,0.133705620608721,0.132897000962033,0.132546155477144,0.132518567243607,0.132935395538603
"293",0.115884647192582,0.121322865691149,0.117025020590582,0.117789143317994,0.118675120365247,0.120725291719251,0.124379688191063,0.126989444906266,0.127889303806347,0.127775137197672,0.128752620959704,0.130411497177595,0.131486788113162,0.132579477943563,0.132532417960224,0.131812312129072,0.131470987476864,0.132427702677053,0.132363040830106,0.132284372201068,0.131284482170257,0.130877393019787,0.130731458417728,0.131409088805003,0.13305495261577,0.135798728772082,0.139503970710279
"294",0.114652395897287,0.109849925385219,0.121333886774552,0.119249913084788,0.121075316004458,0.121618035975765,0.124157818513355,0.126050580149716,0.12684527176066,0.126104595754157,0.126257357324501,0.130781611151402,0.133167633092439,0.133457336998401,0.13191013914288,0.130209222424609,0.130678164384671,0.129957853614273,0.130550419294011,0.132893402382501,0.133299062820465,0.13193015404836,0.128839642253275,0.127253624751569,0.127983793364054,0.130259815635192,0.134171252990765
"295",0.116332661480563,0.121617959676715,0.124600738062445,0.118439840547066,0.118062915177881,0.122186749316055,0.127218144820991,0.13005405990988,0.130026512818726,0.129159431015497,0.130473929103055,0.132707277277084,0.132748461796441,0.13013887959554,0.129340186076012,0.130481048138842,0.131980374791137,0.132512311237024,0.134587199308564,0.134906201564554,0.132287556593786,0.130344321509535,0.130358772004833,0.132286738302608,0.133017823474064,0.133292297664301,0.133007364324704
"296",0.111901830938181,0.12267798902012,0.124029315213901,0.121393778303948,0.124130897566476,0.128587862189587,0.130191244101389,0.129517091694857,0.129548000659913,0.130090646814278,0.130200260006524,0.131767133145895,0.134224641895605,0.135598906373352,0.133772760619403,0.131274223799449,0.130704101551026,0.131892476346755,0.134104828574706,0.135388590268562,0.134172418474106,0.133235729115765,0.13344506167059,0.134220904995727,0.135146366325607,0.135374694047603,0.135139507833619
"297",0.115324779835691,0.116299309959462,0.12334217807796,0.122115532651954,0.124288519820122,0.125450332692443,0.127174773725039,0.128245047876998,0.129788531116866,0.131579044904679,0.134834370025283,0.135502190618008,0.135010153625011,0.135495104784906,0.136044576691051,0.13556740565535,0.133553639397361,0.132151523214837,0.131840423943831,0.132436007811906,0.133590204208693,0.135010137038096,0.136124511451619,0.13717184087657,0.136554623400753,0.135075315307365,0.132585614249134
"298",0.120839856173902,0.120995578528553,0.126868857547772,0.120650122604693,0.1225407503641,0.128549606329076,0.133475705107014,0.134250811197616,0.135511546187091,0.136231278311882,0.135296315049891,0.132570100700261,0.131047300986209,0.133149148679835,0.133885160131348,0.133162544306333,0.131986717564786,0.131798408586815,0.133696590424015,0.136438130333294,0.137359049005976,0.136924563872529,0.134937423581287,0.135203439325175,0.135507860700385,0.135291398929572,0.13469146137966
"299",0.121497769377706,0.120375122007734,0.12793489272572,0.124726932603501,0.121719319822211,0.128875297855676,0.13554088979951,0.134338936659503,0.133371950050101,0.135421906259657,0.139029397956909,0.136631469745944,0.133740604560311,0.13527608040733,0.138969508915459,0.140802819541189,0.138911985197279,0.13682842948765,0.136808860271899,0.137421374133527,0.137509799910763,0.137073340094351,0.137235033964495,0.1379842465919,0.138753564883651,0.140697879173239,0.143509360538763
"300",0.126826920780705,0.122249454322679,0.131084018210909,0.12647034786815,0.129013256118925,0.133935774253046,0.13586317355702,0.13563211519316,0.13726116586106,0.139104565680094,0.138846653632507,0.138613588095417,0.139538900436603,0.141902507195138,0.141893823846416,0.140819937498178,0.140773606218274,0.140996626464793,0.141401123668026,0.143537979515701,0.143705260187407,0.141902371860395,0.139933702822133,0.142176098364791,0.143016983578559,0.14235326740407,0.139900979885753
"301",0.126127661514216,0.123088010027869,0.134398666819576,0.131485307666472,0.129430957398008,0.13165613578678,0.136118281253147,0.13890997807972,0.140095942673047,0.140456327586785,0.139198438704908,0.141962296103331,0.144055795032636,0.144138259054105,0.142730603890548,0.138934556862443,0.136972916600147,0.135815845662593,0.138740712561039,0.140541974604733,0.139958646424177,0.140414307864734,0.141215571960449,0.140920827032173,0.140184842784318,0.140109530103342,0.14062624573299
"302",0.12499774881341,0.130661290720976,0.133726228440515,0.130164446064965,0.13073034610119,0.133776234691375,0.137396992659711,0.14043624294002,0.142233837573379,0.141549175885006,0.141128276070891,0.142429643113114,0.144390750224947,0.144732862601326,0.142818666100905,0.142436033000271,0.143342386932909,0.145745630029085,0.147438668041853,0.14661169190016,0.146357087899234,0.146505958391166,0.145408118654693,0.143482650331826,0.142537944629958,0.141716556868518,0.141425999450479
