"","BDA.01","MAN.F01","MAN.F05","MAN.F11","MAN.F18","MAN.F21","MAN.F22","OUT.F01","OUT.F03","OUT.F18","OUT.F21","MAN.R21","MAN.R22","MAN.R23","MAN.R24","MAN.R25","OUT.R11","OUT.R12","OUT.R13","OUT.R14","OUT.R15","MAN.F0","MAN.F0.1","MAN.F03.5","MAN.F08","MAN.F12","MAN.F14","MAN.F15","MAN.F16","OUT.F52","OUT.F53","OUT.F54","OUT.F55","MAN.R11.5","MAN.R12A","MAN.R12B","MAN.R13","MAN.R14","MAN.R15","OUT.R01","OUT.R02","OUT.R03","OUT.R04","OUT.R05","MAN.R01","MAN.R02","MAN.R03","MAN.R04","MAN.R05","OUT.R06","OUT.R07","OUT.R08","OUT.R09","OUT.R10","MAN.R06","MAN.R09","MAN.R10","OUT.R21","OUT.R22","OUT.R23","OUT.R24","OUT.R25","wave"
"516",0.00131203463636364,0.000719653545454545,0.00186637948,0.000602579363636364,0.000545216818181818,0.00114125563636364,0.00165937827272727,0.000760024272727273,0.000945970272727273,0.00134072581818182,0.000546754181818182,0.000692333454545455,0.000701668909090909,0.000895715,0.00157921463636364,0.00265421163636364,0.00108011890909091,0.00121632963636364,0.00172260372727273,0.00187159009090909,0.00170766454545455,0.00101497881818182,0.00108380454545455,0.00208492163636364,0.000725758454545455,0.000745926181818182,0.000931549090909091,0.000722892181818182,0.00141253109090909,0.000581257727272727,0.000552337181818182,0.000789479363636364,0.000890264545454545,0.000667410363636364,0.00266792281818182,0.000837173636363636,0.001605579,0.00297237218181818,0.00264660354545455,0.00364777836363636,0.002858856,0.00216595336363636,0.00182568490909091,0.00186652272727273,0.00296892618181818,0.00131465436363636,0.000893563090909091,0.000439088181818182,0.00103775436363636,0.00174901745454545,0.00112852227272727,0.00131088627272727,0.00132386772727273,0.00152324163636364,0.00205409181818182,0.00141379418181818,0.00160760736363636,0.00370606072727273,0.00385008572727273,0.00406271318181818,0.00347742690909091,0.00201167881818182,516
"517",0.00132177590909091,0.000730797136363636,0.00189526906,0.000611464090909091,0.000552251954545455,0.00115737790909091,0.00167600381818182,0.000770019318181818,0.000956109818181818,0.00135042245454545,0.000551158545454546,0.000707017863636364,0.000710283227272727,0.0009061265,0.00159097740909091,0.00267492490909091,0.00109856322727273,0.00122765740909091,0.00173667268181818,0.00188514877272727,0.00171587313636364,0.00102752945454545,0.00109549163636364,0.00211433140909091,0.000737435363636364,0.000757863045454546,0.000942180772727273,0.000735158545454546,0.00143402927272727,0.000590834681818182,0.000560947045454545,0.000798185090909091,0.000899132136363636,0.000685912090909091,0.00269244445454545,0.000854620909090909,0.001622282,0.00299782704545455,0.00266087963636364,0.00367574159090909,0.002885694,0.00218615709090909,0.00184461022727273,0.00188582618181818,0.00299943454545455,0.00132514559090909,0.000904332272727273,0.000447701545454545,0.00105015159090909,0.00179234036363636,0.00114148431818182,0.00132308931818182,0.00133897118181818,0.00153418990909091,0.00209051495454545,0.00142545854545455,0.00161990459090909,0.00374712618181818,0.00388843568181818,0.00409563454545455,0.00351024822727273,0.00202505295454545,517
"518",0.00133151718181818,0.000741940727272727,0.00192415864,0.000620348818181818,0.000559287090909091,0.00117350018181818,0.00169262936363636,0.000780014363636364,0.000966249363636364,0.00136011909090909,0.000555562909090909,0.000721702272727273,0.000718897545454545,0.000916538,0.00160274018181818,0.00269563818181818,0.00111700754545455,0.00123898518181818,0.00175074163636364,0.00189870745454545,0.00172408172727273,0.00104008009090909,0.00110717872727273,0.00214374118181818,0.000749112272727273,0.000769799909090909,0.000952812454545454,0.000747424909090909,0.00145552745454545,0.000600411636363636,0.000569556909090909,0.000806890818181818,0.000907999727272727,0.000704413818181818,0.00271696609090909,0.000872068181818182,0.001638985,0.00302328190909091,0.00267515572727273,0.00370370481818182,0.002912532,0.00220636081818182,0.00186353554545455,0.00190512963636364,0.00302994290909091,0.00133563681818182,0.000915101454545455,0.000456314909090909,0.00106254881818182,0.00183566327272727,0.00115444636363636,0.00133529236363636,0.00135407463636364,0.00154513818181818,0.00212693809090909,0.00143712290909091,0.00163220181818182,0.00378819163636364,0.00392678563636364,0.00412855590909091,0.00354306954545455,0.00203842709090909,518
"519",0.00134125845454545,0.000753084318181818,0.00195304822,0.000629233545454545,0.000566322227272727,0.00118962245454545,0.00170925490909091,0.000790009409090909,0.000976388909090909,0.00136981572727273,0.000559967272727273,0.000736386681818182,0.000727511863636364,0.0009269495,0.00161450295454545,0.00271635145454545,0.00113545186363636,0.00125031295454545,0.00176481059090909,0.00191226613636364,0.00173229031818182,0.00105263072727273,0.00111886581818182,0.00217315095454545,0.000760789181818182,0.000781736772727273,0.000963444136363636,0.000759691272727273,0.00147702563636364,0.000609988590909091,0.000578166772727273,0.000815596545454545,0.000916867318181818,0.000722915545454545,0.00274148772727273,0.000889515454545455,0.001655688,0.00304873677272727,0.00268943181818182,0.00373166804545455,0.00293937,0.00222656454545455,0.00188246086363636,0.00192443309090909,0.00306045127272727,0.00134612804545455,0.000925870636363636,0.000464928272727273,0.00107494604545455,0.00187898618181818,0.00116740840909091,0.00134749540909091,0.00136917809090909,0.00155608645454545,0.00216336122727273,0.00144878727272727,0.00164449904545455,0.00382925709090909,0.00396513559090909,0.00416147727272727,0.00357589086363636,0.00205180122727273,519
"520",0.00135099972727273,0.000764227909090909,0.0019819378,0.000638118272727273,0.000573357363636364,0.00120574472727273,0.00172588045454545,0.000800004454545455,0.000986528454545455,0.00137951236363636,0.000564371636363636,0.000751071090909091,0.000736126181818182,0.000937361,0.00162626572727273,0.00273706472727273,0.00115389618181818,0.00126164072727273,0.00177887954545455,0.00192582481818182,0.00174049890909091,0.00106518136363636,0.00113055290909091,0.00220256072727273,0.000772466090909091,0.000793673636363636,0.000974075818181818,0.000771957636363636,0.00149852381818182,0.000619565545454545,0.000586776636363636,0.000824302272727273,0.000925734909090909,0.000741417272727273,0.00276600936363636,0.000906962727272727,0.001672391,0.00307419163636364,0.00270370790909091,0.00375963127272727,0.002966208,0.00224676827272727,0.00190138618181818,0.00194373654545455,0.00309095963636364,0.00135661927272727,0.000936639818181818,0.000473541636363636,0.00108734327272727,0.00192230909090909,0.00118037045454545,0.00135969845454545,0.00138428154545455,0.00156703472727273,0.00219978436363636,0.00146045163636364,0.00165679627272727,0.00387032254545455,0.00400348554545455,0.00419439863636364,0.00360871218181818,0.00206517536363636,520
"521",0.001360741,0.0007753715,0.00201082738,0.000647003,0.0005803925,0.001221867,0.001742506,0.0008099995,0.000996668,0.001389209,0.000568776,0.0007657555,0.0007447405,0.0009477725,0.0016380285,0.002757778,0.0011723405,0.0012729685,0.0017929485,0.0019393835,0.0017487075,0.001077732,0.00114224,0.0022319705,0.000784143,0.0008056105,0.0009847075,0.000784224,0.001520022,0.0006291425,0.0005953865,0.000833008,0.0009346025,0.000759919,0.002790531,0.00092441,0.001689094,0.0030996465,0.002717984,0.0037875945,0.002993046,0.002266972,0.0019203115,0.00196304,0.003121468,0.0013671105,0.000947409,0.000482155,0.0010997405,0.001965632,0.0011933325,0.0013719015,0.001399385,0.001577983,0.0022362075,0.001472116,0.0016690935,0.003911388,0.0040418355,0.00422732,0.0036415335,0.0020785495,521
"522",0.00137048227272727,0.000786515090909091,0.00203971696,0.000655887727272727,0.000587427636363636,0.00123798927272727,0.00175913154545455,0.000819994545454545,0.00100680754545455,0.00139890563636364,0.000573180363636364,0.000780439909090909,0.000753354818181818,0.000958184,0.00164979127272727,0.00277849127272727,0.00119078481818182,0.00128429627272727,0.00180701745454545,0.00195294218181818,0.00175691609090909,0.00109028263636364,0.00115392709090909,0.00226138027272727,0.000795819909090909,0.000817547363636364,0.000995339181818182,0.000796490363636364,0.00154152018181818,0.000638719454545454,0.000603996363636364,0.000841713727272727,0.000943470090909091,0.000778420727272727,0.00281505263636364,0.000941857272727273,0.001705797,0.00312510136363636,0.00273226009090909,0.00381555772727273,0.003019884,0.00228717572727273,0.00193923681818182,0.00198234345454545,0.00315197636363636,0.00137760172727273,0.000958178181818182,0.000490768363636364,0.00111213772727273,0.00200895490909091,0.00120629454545455,0.00138410454545455,0.00141448845454545,0.00158893127272727,0.00227263063636364,0.00148378036363636,0.00168139072727273,0.00395245345454545,0.00408018545454545,0.00426024136363636,0.00367435481818182,0.00209192363636364,522
"523",0.00138022354545455,0.000797658681818182,0.00206860654,0.000664772454545455,0.000594462772727273,0.00125411154545455,0.00177575709090909,0.000829989590909091,0.00101694709090909,0.00140860227272727,0.000577584727272727,0.000795124318181818,0.000761969136363636,0.0009685955,0.00166155404545455,0.00279920454545455,0.00120922913636364,0.00129562404545455,0.00182108640909091,0.00196650086363636,0.00176512468181818,0.00110283327272727,0.00116561418181818,0.00229079004545455,0.000807496818181818,0.000829484227272727,0.00100597086363636,0.000808756727272727,0.00156301836363636,0.000648296409090909,0.000612606227272727,0.000850419454545454,0.000952337681818182,0.000796922454545454,0.00283957427272727,0.000959304545454545,0.0017225,0.00315055622727273,0.00274653618181818,0.00384352095454545,0.003046722,0.00230737945454545,0.00195816213636364,0.00200164690909091,0.00318248472727273,0.00138809295454545,0.000968947363636364,0.000499381727272727,0.00112453495454545,0.00205227781818182,0.00121925659090909,0.00139630759090909,0.00142959190909091,0.00159987954545455,0.00230905377272727,0.00149544472727273,0.00169368795454545,0.00399351890909091,0.00411853540909091,0.00429316272727273,0.00370717613636364,0.00210529777272727,523
"524",0.00138996481818182,0.000808802272727273,0.00209749612,0.000673657181818182,0.000601497909090909,0.00127023381818182,0.00179238263636364,0.000839984636363636,0.00102708663636364,0.00141829890909091,0.000581989090909091,0.000809808727272727,0.000770583454545455,0.000979007,0.00167331681818182,0.00281991781818182,0.00122767345454545,0.00130695181818182,0.00183515536363636,0.00198005954545455,0.00177333327272727,0.00111538390909091,0.00117730127272727,0.00232019981818182,0.000819173727272727,0.000841421090909091,0.00101660254545455,0.000821023090909091,0.00158451654545455,0.000657873363636364,0.000621216090909091,0.000859125181818182,0.000961205272727273,0.000815424181818182,0.00286409590909091,0.000976751818181818,0.001739203,0.00317601109090909,0.00276081227272727,0.00387148418181818,0.00307356,0.00232758318181818,0.00197708745454545,0.00202095036363636,0.00321299309090909,0.00139858418181818,0.000979716545454546,0.000507995090909091,0.00113693218181818,0.00209560072727273,0.00123221863636364,0.00140851063636364,0.00144469536363636,0.00161082781818182,0.00234547690909091,0.00150710909090909,0.00170598518181818,0.00403458436363636,0.00415688536363636,0.00432608409090909,0.00373999745454545,0.00211867190909091,524
"525",0.00139970609090909,0.000819945863636364,0.0021263857,0.000682541909090909,0.000608533045454545,0.00128635609090909,0.00180900818181818,0.000849979681818182,0.00103722618181818,0.00142799554545455,0.000586393454545454,0.000824493136363636,0.000779197772727273,0.0009894185,0.00168507959090909,0.00284063109090909,0.00124611777272727,0.00131827959090909,0.00184922431818182,0.00199361822727273,0.00178154186363636,0.00112793454545455,0.00118898836363636,0.00234960959090909,0.000830850636363636,0.000853357954545455,0.00102723422727273,0.000833289454545455,0.00160601472727273,0.000667450318181818,0.000629825954545455,0.000867830909090909,0.000970072863636364,0.000833925909090909,0.00288861754545455,0.000994199090909091,0.001755906,0.00320146595454545,0.00277508836363636,0.00389944740909091,0.003100398,0.00234778690909091,0.00199601277272727,0.00204025381818182,0.00324350145454545,0.00140907540909091,0.000990485727272727,0.000516608454545455,0.00114932940909091,0.00213892363636364,0.00124518068181818,0.00142071368181818,0.00145979881818182,0.00162177609090909,0.00238190004545455,0.00151877345454545,0.00171828240909091,0.00407564981818182,0.00419523531818182,0.00435900545454545,0.00377281877272727,0.00213204604545455,525
"526",0.00140944736363636,0.000831089454545455,0.00215527528,0.000691426636363636,0.000615568181818182,0.00130247836363636,0.00182563372727273,0.000859974727272727,0.00104736572727273,0.00143769218181818,0.000590797818181818,0.000839177545454545,0.000787812090909091,0.00099983,0.00169684236363636,0.00286134436363636,0.00126456209090909,0.00132960736363636,0.00186329327272727,0.00200717690909091,0.00178975045454545,0.00114048518181818,0.00120067545454545,0.00237901936363636,0.000842527545454545,0.000865294818181818,0.00103786590909091,0.000845555818181818,0.00162751290909091,0.000677027272727273,0.000638435818181818,0.000876536636363636,0.000978940454545455,0.000852427636363636,0.00291313918181818,0.00101164636363636,0.001772609,0.00322692081818182,0.00278936445454545,0.00392741063636364,0.003127236,0.00236799063636364,0.00201493809090909,0.00205955727272727,0.00327400981818182,0.00141956663636364,0.00100125490909091,0.000525221818181818,0.00116172663636364,0.00218224654545455,0.00125814272727273,0.00143291672727273,0.00147490227272727,0.00163272436363636,0.00241832318181818,0.00153043781818182,0.00173057963636364,0.00411671527272727,0.00423358527272727,0.00439192681818182,0.00380564009090909,0.00214542018181818,526
"527",0.00141918863636364,0.000842233045454545,0.00218416486,0.000700311363636364,0.000622603318181818,0.00131860063636364,0.00184225927272727,0.000869969772727273,0.00105750527272727,0.00144738881818182,0.000595202181818182,0.000853861954545455,0.000796426409090909,0.0010102415,0.00170860513636364,0.00288205763636364,0.00128300640909091,0.00134093513636364,0.00187736222727273,0.00202073559090909,0.00179795904545455,0.00115303581818182,0.00121236254545455,0.00240842913636364,0.000854204454545455,0.000877231681818182,0.00104849759090909,0.000857822181818182,0.00164901109090909,0.000686604227272727,0.000647045681818182,0.000885242363636364,0.000987808045454545,0.000870929363636364,0.00293766081818182,0.00102909363636364,0.001789312,0.00325237568181818,0.00280364054545455,0.00395537386363636,0.003154074,0.00238819436363636,0.00203386340909091,0.00207886072727273,0.00330451818181818,0.00143005786363636,0.00101202409090909,0.000533835181818182,0.00117412386363636,0.00222556945454545,0.00127110477272727,0.00144511977272727,0.00149000572727273,0.00164367263636364,0.00245474631818182,0.00154210218181818,0.00174287686363636,0.00415778072727273,0.00427193522727273,0.00442484818181818,0.00383846140909091,0.00215879431818182,527
"528",0.00142892990909091,0.000853376636363636,0.00221305444,0.000709196090909091,0.000629638454545455,0.00133472290909091,0.00185888481818182,0.000879964818181818,0.00106764481818182,0.00145708545454545,0.000599606545454545,0.000868546363636364,0.000805040727272727,0.001020653,0.00172036790909091,0.00290277090909091,0.00130145072727273,0.00135226290909091,0.00189143118181818,0.00203429427272727,0.00180616763636364,0.00116558645454545,0.00122404963636364,0.00243783890909091,0.000865881363636364,0.000889168545454545,0.00105912927272727,0.000870088545454545,0.00167050927272727,0.000696181181818182,0.000655655545454545,0.000893948090909091,0.000996675636363637,0.000889431090909091,0.00296218245454545,0.00104654090909091,0.001806015,0.00327783054545455,0.00281791663636364,0.00398333709090909,0.003180912,0.00240839809090909,0.00205278872727273,0.00209816418181818,0.00333502654545455,0.00144054909090909,0.00102279327272727,0.000542448545454546,0.00118652109090909,0.00226889236363636,0.00128406681818182,0.00145732281818182,0.00150510918181818,0.00165462090909091,0.00249116945454545,0.00155376654545455,0.00175517409090909,0.00419884618181818,0.00431028518181818,0.00445776954545455,0.00387128272727273,0.00217216845454545,528
"529",0.00143867118181818,0.000864520227272727,0.00224194402,0.000718080818181818,0.000636673590909091,0.00135084518181818,0.00187551036363636,0.000889959863636364,0.00107778436363636,0.00146678209090909,0.000604010909090909,0.000883230772727273,0.000813655045454545,0.0010310645,0.00173213068181818,0.00292348418181818,0.00131989504545455,0.00136359068181818,0.00190550013636364,0.00204785295454545,0.00181437622727273,0.00117813709090909,0.00123573672727273,0.00246724868181818,0.000877558272727273,0.000901105409090909,0.00106976095454545,0.000882354909090909,0.00169200745454545,0.000705758136363636,0.000664265409090909,0.000902653818181818,0.00100554322727273,0.000907932818181818,0.00298670409090909,0.00106398818181818,0.001822718,0.00330328540909091,0.00283219272727273,0.00401130031818182,0.00320775,0.00242860181818182,0.00207171404545455,0.00211746763636364,0.00336553490909091,0.00145104031818182,0.00103356245454545,0.000551061909090909,0.00119891831818182,0.00231221527272727,0.00129702886363636,0.00146952586363636,0.00152021263636364,0.00166556918181818,0.00252759259090909,0.00156543090909091,0.00176747131818182,0.00423991163636364,0.00434863513636364,0.00449069090909091,0.00390410404545455,0.00218554259090909,529
"530",0.00144841245454545,0.000875663818181818,0.0022708336,0.000726965545454545,0.000643708727272727,0.00136696745454545,0.00189213590909091,0.000899954909090909,0.00108792390909091,0.00147647872727273,0.000608415272727273,0.000897915181818182,0.000822269363636364,0.001041476,0.00174389345454545,0.00294419745454545,0.00133833936363636,0.00137491845454545,0.00191956909090909,0.00206141163636364,0.00182258481818182,0.00119068772727273,0.00124742381818182,0.00249665845454545,0.000889235181818182,0.000913042272727273,0.00108039263636364,0.000894621272727273,0.00171350563636364,0.000715335090909091,0.000672875272727273,0.000911359545454546,0.00101441081818182,0.000926434545454545,0.00301122572727273,0.00108143545454545,0.001839421,0.00332874027272727,0.00284646881818182,0.00403926354545455,0.003234588,0.00244880554545455,0.00209063936363636,0.00213677109090909,0.00339604327272727,0.00146153154545455,0.00104433163636364,0.000559675272727273,0.00121131554545455,0.00235553818181818,0.00130999090909091,0.00148172890909091,0.00153531609090909,0.00167651745454545,0.00256401572727273,0.00157709527272727,0.00177976854545455,0.00428097709090909,0.00438698509090909,0.00452361227272727,0.00393692536363636,0.00219891672727273,530
"531",0.00145815372727273,0.000886807409090909,0.00229972318,0.000735850272727273,0.000650743863636364,0.00138308972727273,0.00190876145454545,0.000909949954545455,0.00109806345454545,0.00148617536363636,0.000612819636363636,0.000912599590909091,0.000830883681818182,0.0010518875,0.00175565622727273,0.00296491072727273,0.00135678368181818,0.00138624622727273,0.00193363804545455,0.00207497031818182,0.00183079340909091,0.00120323836363636,0.00125911090909091,0.00252606822727273,0.000900912090909091,0.000924979136363636,0.00109102431818182,0.000906887636363636,0.00173500381818182,0.000724912045454545,0.000681485136363636,0.000920065272727273,0.00102327840909091,0.000944936272727273,0.00303574736363636,0.00109888272727273,0.001856124,0.00335419513636364,0.00286074490909091,0.00406722677272727,0.003261426,0.00246900927272727,0.00210956468181818,0.00215607454545455,0.00342655163636364,0.00147202277272727,0.00105510081818182,0.000568288636363636,0.00122371277272727,0.00239886109090909,0.00132295295454545,0.00149393195454545,0.00155041954545455,0.00168746572727273,0.00260043886363636,0.00158875963636364,0.00179206577272727,0.00432204254545455,0.00442533504545455,0.00455653363636364,0.00396974668181818,0.00221229086363636,531
